Datetime,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2026-01-14 22:00:00+00:00,4647.20654296875,4647.20654296875,4635.6826171875,4635.6826171875,0,4635.766252790178,4633.740280877976,61.363552661075715,4635.735090770638,4628.619104209999,11.266320832587198,0.0025945846183796917,4635.766252790178
2026-01-14 23:00:00+00:00,4627.31005859375,4647.13818359375,4622.12646484375,4647.13818359375,4578672,4636.628278459821,4633.929780505952,49.619082511241736,4634.438931974193,4628.522137868055,10.148190132748896,-0.004281385858587172,4636.628278459821
2026-01-15 00:00:00+00:00,4628.00244140625,4629.646484375,4625.087890625,4627.53369140625,0,4637.858747209822,4633.918154761905,49.97787200144952,4633.448702656048,4628.483641833848,8.005561289916582,0.0001496296560490329,4637.858747209822
2026-01-15 01:00:00+00:00,4616.3349609375,4628.78759765625,4606.55078125,4627.74853515625,13643648,4634.532505580357,4633.2892020089275,44.25806295299862,4630.815819314733,4627.58373954523,11.308278642752358,-0.0025210618655604478,4634.532505580357
2026-01-15 02:00:00+00:00,4608.8759765625,4621.32666015625,4608.0048828125,4615.89697265625,3134896,4629.274274553572,4632.216029575893,41.025514077987694,4627.440458891312,4626.197979324287,13.586946887438689,-0.0016157805787744284,4629.274274553572
2026-01-15 03:00:00+00:00,4601.22802734375,4610.474609375,4594.3515625,4609.0595703125,9552480,4623.448311941964,4630.460821242559,37.96374960343965,4623.407777114764,4624.348353251655,15.782042123848921,-0.001659395752379167,4623.448311941964
2026-01-15 04:00:00+00:00,4601.9267578125,4604.513671875,4597.51171875,4601.28173828125,0,4618.697823660714,4628.910900297619,38.415954573439414,4620.103004914416,4622.687494330236,16.643356092975978,0.00015185738776635205,4618.697823660714
2026-01-15 05:00:00+00:00,4601.4609375,4601.8115234375,4594.248046875,4601.8115234375,13410608,4612.162737165178,4627.22021484375,38.215955520998044,4617.234994542967,4621.115156787256,11.884299808499796,-0.00010122288706770899,4612.162737165178
2026-01-15 06:00:00+00:00,4615.3310546875,4615.34619140625,4600.79541015625,4600.79541015625,0,4610.451450892857,4626.366210937499,47.054691886002985,4616.942080719049,4620.686704779867,10.062445661557868,0.0030142855445027816,4610.451450892857
2026-01-15 07:00:00+00:00,4608.66748046875,4616.51025390625,4608.5380859375,4615.32080078125,0,4607.689313616072,4625.094935825892,43.811909398875024,4615.669065295926,4619.7963918679325,6.445364513523293,-0.001443791168995845,4607.689313616072
2026-01-15 08:00:00+00:00,4611.00537109375,4614.17578125,4607.76025390625,4608.712890625,0,4606.927943638392,4624.01123046875,45.237835836796414,4614.9515738802065,4619.145205143919,5.499205581437862,0.0005072812553537087,4606.927943638392
2026-01-15 09:00:00+00:00,4618.1591796875,4618.1591796875,4609.537109375,4611.1884765625,0,4608.254115513392,4622.927525111607,49.464046320951226,4615.445051696714,4619.072166221222,6.969962699380515,0.001551463947233156,4608.254115513392
2026-01-15 10:00:00+00:00,4625.67724609375,4625.705078125,4617.8408203125,4618.03271484375,0,4611.746861049106,4622.189243861606,53.523412920174515,4617.019235450103,4619.561431396965,8.758680882380279,0.0016279357453328203,4611.746861049106
2026-01-15 11:00:00+00:00,4624.18310546875,4626.36865234375,4623.3642578125,4625.73193359375,0,4614.926339285714,4622.131719680058,52.618787792265756,4618.121369299126,4619.903777624505,8.638567777552455,-0.0003230101335457425,4614.926339285714
2026-01-15 12:00:00+00:00,4619.65087890625,4625.88134765625,4619.59619140625,4624.36083984375,0,4617.52490234375,4621.8179640997005,49.865630739295206,4618.356678469453,4619.885044386116,6.344100134420107,-0.0009801139918399482,4617.52490234375
2026-01-15 13:00:00+00:00,4595.4091796875,4619.8623046875,4594.6455078125,4619.78076171875,4187232,4614.678920200893,4620.586216517856,38.31725988368014,4614.826294041461,4618.0720173714035,10.559991790247054,-0.005247517583945482,4614.678920200893
2026-01-15 14:00:00+00:00,4616.43505859375,4616.43505859375,4595.25244140625,4595.25244140625,0,4615.788574218749,4620.445545014881,49.28737698243264,4615.073796280274,4617.950761165652,10.225848373824732,0.004575409519393503,4615.788574218749
2026-01-15 15:00:00+00:00,4620.1669921875,4620.94091796875,4613.962890625,4616.73046875,0,4617.097377232142,4619.519275483631,50.95466170840772,4615.857364881385,4618.11492642653,10.097100279004783,0.0008084016229801261,4617.097377232142
2026-01-15 16:00:00+00:00,4614.60009765625,4627.5419921875,4611.41650390625,4620.21435546875,1675328,4616.588936941965,4618.039109002975,48.39849416365583,4615.663939154441,4617.854568739842,10.12429425022574,-0.001204911974104661,4616.588936941965
2026-01-15 17:00:00+00:00,4626.3837890625,4627.01123046875,4614.5322265625,4614.5322265625,12575472,4616.689871651785,4617.295014880952,53.69387155019943,4617.313146832605,4618.486362837817,10.232940718631195,0.0025535671904126644,4616.689871651785
2026-01-15 18:00:00+00:00,4628.02685546875,4630.80615234375,4626.5419921875,4626.5419921875,3109344,4617.238978794643,4616.954380580357,54.39660424993479,4618.961409699704,4619.193065995664,10.790014465206115,0.00035515134091013145,4617.238978794643
2026-01-15 19:00:00+00:00,4626.5087890625,4631.6455078125,4626.5087890625,4628.064453125,0,4618.218680245535,4615.968773251488,53.587443026795,4620.122544986288,4619.734971408023,11.342691396369336,-0.0003280159025992324,4618.218680245535
2026-01-15 20:00:00+00:00,4617.9873046875,4626.41796875,4616.53271484375,4626.41796875,135648,4621.444126674107,4615.524832589285,49.16624955892378,4619.794046478782,4619.605514613911,5.460396429079396,-0.0018418822406963686,4621.444126674107
2026-01-15 21:00:00+00:00,4628.140625,4628.140625,4618.09033203125,4618.09033203125,0,4623.116350446428,4615.531412760417,54.03260570401862,4621.078135482046,4620.237745012881,5.463112289988692,0.0021986462158944953,4623.116350446428
2026-01-15 22:00:00+00:00,4628.1162109375,4628.43505859375,4625.42431640625,4628.21728515625,0,4624.251953125,4616.092424665178,54.01921459176108,4622.160916321346,4620.821335081371,5.57294524232505,-5.275134114968161e-06,4624.251953125
2026-01-15 23:00:00+00:00,4621.18359375,4630.3046875,4620.21240234375,4628.16552734375,0,4625.192452566964,4616.678501674108,50.21360696490492,4622.010559002677,4620.848169056825,4.008554454867926,-0.0014979349851060864,4625.192452566964
2026-01-16 00:00:00+00:00,4613.23779296875,4621.71630859375,4613.23779296875,4621.4306640625,72880,4623.314453124999,4617.250395275299,46.196529303478776,4620.660902689765,4620.284437494745,5.961228663083095,-0.0017194297997586983,4623.314453124999
2026-01-16 01:00:00+00:00,4613.95458984375,4618.21044921875,4611.30029296875,4613.34912109375,0,4621.304129464285,4617.823149181548,46.61146417424044,4619.629162251917,4619.815559890968,6.459205050287861,0.0001553782629832856,4621.304129464285
2026-01-16 02:00:00+00:00,4606.037109375,4614.47509765625,4605.9287109375,4613.93994140625,0,4618.379603794642,4618.041062127975,42.69476802057233,4617.538077193929,4618.794933926822,8.128667863562542,-0.0017159857806529066,4618.379603794642
2026-01-16 03:00:00+00:00,4607.2119140625,4609.06396484375,4605.17919921875,4606.26123046875,0,4616.840262276785,4617.6544363839275,43.45403085416508,4615.949436712171,4617.936932455391,9.169040631571843,0.00025505758195243367,4616.840262276785
2026-01-16 04:00:00+00:00,4610.60498046875,4610.73388671875,4606.84814453125,4607.2041015625,0,4614.335170200892,4617.746698288689,45.69209380376663,4615.127212674721,4617.393824900825,7.870620200139572,0.00073646849103981,4614.335170200892
2026-01-16 05:00:00+00:00,4619.21044921875,4619.4775390625,4608.44970703125,4610.8486328125,0,4613.062918526784,4618.137416294642,50.990197498246914,4615.755402912264,4617.528389665116,5.689183677106958,0.0018664511027195463,4613.062918526784
2026-01-16 06:00:00+00:00,4608.30322265625,4619.5810546875,4608.0732421875,4619.16650390625,0,4611.222865513392,4617.66808500744,44.998134263096674,4614.608913642108,4616.845043960756,4.604520216150218,-0.0023612750885477762,4611.222865513392
2026-01-16 07:00:00+00:00,4614.44775390625,4614.59619140625,4607.771484375,4608.34130859375,6581536,4611.395717075893,4617.133347284226,48.65844391872829,4614.584119836591,4616.667466919682,4.714171319596427,0.0013333608821120002,4611.395717075893
2026-01-16 08:00:00+00:00,4612.4501953125,4614.77099609375,4610.595703125,4614.552734375,0,4611.180803571428,4616.574637276786,47.55056688888415,4614.2558237559615,4616.355076430261,4.6112407439435135,-0.0004328922333249885,4611.180803571428
2026-01-16 09:00:00+00:00,4609.32568359375,4613.42041015625,4608.65576171875,4612.0634765625,0,4611.650599888392,4616.082961309524,45.79421600287322,4613.497340654083,4615.8343806645935,4.143673235202221,-0.0006774082291285399,4611.650599888392
2026-01-16 10:00:00+00:00,4611.9521484375,4616.90966796875,4609.396484375,4609.66748046875,0,4612.327776227678,4616.87072172619,47.54806116392384,4613.2596187746085,4615.546807907031,3.6560268139478596,0.0005698154185760362,4612.327776227678
2026-01-16 11:00:00+00:00,4620.15185546875,4620.517578125,4608.8310546875,4611.9033203125,0,4613.691615513393,4617.047712053572,52.69409247394413,4614.319962881399,4615.887922541232,4.572143551781099,0.001777925435333838,4613.691615513393
2026-01-16 12:00:00+00:00,4612.63818359375,4620.2490234375,4611.72216796875,4620.15771484375,1530464,4612.752720424107,4616.689197358632,48.04275983742765,4614.061227606377,4615.6472011377155,3.871014194620961,-0.0016262824491594108,4612.752720424107
2026-01-16 13:00:00+00:00,4611.1962890625,4612.51171875,4600.5771484375,4612.51171875,0,4613.166015625,4616.527111235119,47.18204715428928,4613.620467830396,4615.317503946959,3.4481217859724933,-0.00031259649551063085,4613.166015625
2026-01-16 14:00:00+00:00,4618.53662109375,4620.5478515625,4610.390625,4611.1416015625,0,4613.750139508928,4616.153436569941,51.905826615373066,4614.376799101681,4615.555957068944,4.003111460732257,0.0015918498305225182,4613.750139508928
2026-01-16 15:00:00+00:00,4584.25830078125,4625.57177734375,4565.17626953125,4618.2041015625,28308304,4609.722726004464,4614.06921968006,35.80264548075117,4609.743183975461,4613.237612158744,11.907194520376011,-0.007421900728456721,4609.722726004464
2026-01-16 16:00:00+00:00,4596.45751953125,4605.8740234375,4584.03955078125,4584.03955078125,3610128,4607.884416852678,4612.6382068452385,42.62473537159726,4607.699235599429,4611.9946423344845,12.928264155297054,0.002661110685652446,4607.884416852678
2026-01-16 17:00:00+00:00,4593.45703125,4599.67529296875,4591.7138671875,4598.77001953125,0,4605.242257254464,4611.47009858631,41.457788623599036,4605.508127237978,4610.621485957856,13.817718384379374,-0.0006527827720588242,4605.242257254464
2026-01-16 18:00:00+00:00,4598.80322265625,4604.20751953125,4593.15087890625,4593.37353515625,0,4602.192452566964,4610.073079427083,44.37965450018729,4604.476603456174,4609.746059046625,12.244944094894032,0.00116387099517401,4602.192452566964
2026-01-16 19:00:00+00:00,4600.8701171875,4600.8720703125,4594.93994140625,4598.8232421875,0,4600.511300223214,4608.775646391369,45.51192735436144,4603.9217594148395,4609.088581871875,11.346683047437903,0.0004494418289235913,4600.511300223214
2026-01-16 20:00:00+00:00,4597.18359375,4603.0986328125,4595.09521484375,4600.5263671875,0,4598.509486607142,4607.632789248511,43.79928074764427,4602.885118543326,4608.206730899885,10.33873893564024,-0.0008012665742787028,4598.509486607142
2026-01-16 21:00:00+00:00,4604.3203125,4604.4814453125,4593.740234375,4595.15625,1923920,4596.478585379464,4607.2081473214275,47.88764425303887,4603.105917613584,4607.9188480554485,6.391984562877012,0.001552411080493421,4596.478585379464
2026-01-16 22:00:00+00:00,4605.712890625,4605.94287109375,4604.3515625,4604.3515625,0,4599.543526785714,4606.815685453867,48.67227498625559,4603.5069903845715,4607.755443801341,4.384152842005702,0.00030245031415798707,4599.543526785714
2026-01-16 23:00:00+00:00,4601.76171875,4605.681640625,4601.73291015625,4605.625,0,4600.301269531249,4606.612095424107,46.53153922426628,4603.238487056176,4607.3114641679085,4.217078237937307,-0.0008578849721706527,4600.301269531249
2026-01-17 00:00:00+00:00,4606.263671875,4606.75244140625,4601.51904296875,4601.51904296875,0,4602.130789620535,4606.566941034226,49.26939872890346,4603.703900105226,4607.2338499239895,3.463599547382269,0.0009783107862053608,4602.130789620535
2026-01-17 01:00:00+00:00,4604.38232421875,4606.93017578125,4604.24853515625,4606.19775390625,0,4602.927804129464,4606.270624069941,48.159587771484226,4603.808273045768,4607.022625797676,3.202322391660256,-0.00040843247157928975,4602.927804129464
2026-01-17 02:00:00+00:00,4606.470703125,4606.82861328125,4604.2197265625,4604.2197265625,0,4603.727887834822,4605.663969494047,49.5189190693844,4604.217877673343,4606.981742636736,3.3006648924401056,0.0004535633140769768,4603.727887834822
2026-01-17 03:00:00+00:00,4610.7578125,4610.7578125,4606.53955078125,4606.53955078125,0,4605.667061941965,4605.780854724701,52.28492092423318,4605.224021492828,4607.261451515496,2.7578861046635748,0.0009306711474561524,4605.667061941965
2026-01-17 04:00:00+00:00,4610.619140625,4610.82177734375,4608.7822265625,4610.7490234375,0,4606.56689453125,4605.598539806547,52.18531603731832,4606.054039820854,4607.510169227312,3.232054893306675,-3.007572304580819e-05,4606.56689453125
2026-01-17 05:00:00+00:00,4608.4609375,4610.81103515625,4608.13134765625,4610.45751953125,0,4606.959472656249,4605.408575148809,50.57061890984133,4606.424331771492,4607.580596506771,3.2776090372414726,-0.0004680939932738548,4606.959472656249
2026-01-17 06:00:00+00:00,4608.87890625,4609.33740234375,4607.8681640625,4608.25439453125,0,4607.976213727678,4605.387300037202,50.88755412474631,4606.801958614339,4607.676767598862,2.376537004850722,9.069595157007448e-05,4607.976213727678
2026-01-17 07:00:00+00:00,4609.5458984375,4609.95361328125,4608.64111328125,4608.87890625,0,4608.445103236607,4605.272716703868,51.422831806577236,4607.224103202518,4607.815221735057,2.3050552308100833,0.00014471896551571106,4608.445103236607
2026-01-17 08:00:00+00:00,4610.50146484375,4610.5859375,4609.35546875,4609.35546875,0,4609.319266183035,4604.813174293154,52.22617732589925,4607.728312685784,4608.014202706071,1.5412657901590816,0.00020730163606219598,4609.319266183035
2026-01-17 09:00:00+00:00,4610.2822265625,4610.50830078125,4607.56884765625,4610.50830078125,0,4609.86376953125,4604.7009858630945,52.0136436964311,4608.121222512971,4608.1822044732135,0.9120120009034569,-4.7551938313405984e-05,4609.86376953125
2026-01-17 10:00:00+00:00,4608.849609375,4610.826171875,4608.53759765625,4610.25341796875,0,4609.591169084821,4604.589239211308,50.5655631474578,4608.233282030206,4608.231641873346,0.8850260172795124,-0.00031074392349472735,4609.591169084821
2026-01-17 11:00:00+00:00,4609.15771484375,4610.048828125,4607.13037109375,4608.9560546875,221392,4609.382393973214,4604.142624627976,50.882277392172384,4608.375502463059,4608.300239871154,0.7665587679885937,6.68508402017487e-05,4609.382393973214
2026-01-17 12:00:00+00:00,4609.76513671875,4611.23779296875,4609.177734375,4609.177734375,0,4609.568708147322,4605.3572358630945,51.54142749888835,4608.58929234855,4608.408750748754,0.6557557021724789,0.00013178587338069647,4609.568708147322
2026-01-17 13:00:00+00:00,4608.24072265625,4609.6455078125,4608.087890625,4609.6455078125,0,4609.4775390625,4605.918340773809,49.737467213413446,4608.535666242042,4608.396304223383,0.7968301197403588,-0.0003306923492386593,4609.4775390625
2026-01-17 14:00:00+00:00,4609.22900390625,4609.62353515625,4608.13232421875,4608.30029296875,3110072,4609.4322684151775,4606.669387090774,50.936392984474146,4608.642333574997,4608.457985681373,0.8012885599181686,0.0002144595539770311,4609.4322684151775
2026-01-17 15:00:00+00:00,4607.34228515625,4608.8779296875,4605.97265625,4608.8779296875,0,4608.98095703125,4607.076009114583,48.55519805553957,4608.442326125959,4608.375341198031,0.9705200839793351,-0.00040933499906403714,4608.98095703125
2026-01-17 16:00:00+00:00,4608.2314453125,4609.0390625,4606.9892578125,4607.5791015625,0,4608.68798828125,4607.426548549107,49.74748844950053,4608.409882923888,4608.364682243547,0.8081982022484717,0.000192987649108467,4608.68798828125
2026-01-17 17:00:00+00:00,4607.3935546875,4608.64013671875,4607.2451171875,4608.5556640625,0,4608.47998046875,4607.912737165178,48.60432717988435,4608.253524733675,4608.292746869024,0.9368094972629648,-0.0001818247705097642,4608.47998046875
