Date,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2025-04-13,3245.317138671875,3267.018798828125,3239.0458984375,3243.158447265625,54305726,3152.650460379464,3106.156610398065,66.38130160990124,3150.161437630528,3098.819171530667,116.12580692549719,0.0006656139196867805,3152.650460379464
2025-04-14,3233.981689453125,3268.380615234375,3212.87548828125,3245.33837890625,64777284,3185.253487723214,3116.524925595238,64.77181059711761,3163.0568609878505,3108.831209895294,98.7493664530804,-0.003492863327184348,3185.253487723214
2025-04-15,3261.723876953125,3261.74560546875,3232.50146484375,3233.981689453125,53129119,3222.786376953125,3127.6549362909227,66.88781827569167,3178.236401905585,3120.156592640318,57.449389299167855,0.008578337839844519,3222.786376953125
2025-04-16,3378.328857421875,3379.2763671875,3261.690673828125,3261.723876953125,100093175,3262.8565499441966,3144.5543154761904,73.96609213432306,3209.0198566003983,3139.2804641056186,53.45487290690807,0.035749494705135554,3262.8565499441966
2025-04-17,3345.161376953125,3382.706787109375,3311.177978515625,3378.328857421875,80829109,3281.435372488839,3158.1840006510415,69.42033396238644,3229.964705885433,3154.5309020943228,56.60189520200611,-0.009817718128856567,3281.435372488839
2025-04-18,3352.438720703125,3360.061767578125,3337.25830078125,3345.161376953125,47210888,3294.3014439174103,3170.6170712425596,69.85804764633693,3248.8068620112317,3169.1907405097895,61.565846694908196,0.00217548361048836,3294.3014439174103
2025-04-19,3347.347412109375,3355.3447265625,3341.8408203125,3352.438720703125,29848317,3309.185581752232,3181.5346912202376,69.11270411557113,3263.9669466417154,3182.387530998648,59.70709979678856,-0.0015186880411290904,3309.185581752232
2025-04-20,3369.112060546875,3369.794677734375,3343.86767578125,3347.407958984375,30835034,3326.8705705915177,3193.91796875,70.55881706996138,3280.1431180117397,3196.21897763185,55.845500601149695,0.006502058423563772,3326.8705705915177
2025-04-21,3462.54296875,3469.19970703125,3369.112060546875,3369.112060546875,118341538,3359.522181919642,3208.8969029017853,75.79734174690007,3308.204633509934,3215.946680677639,59.20033917558831,0.027731611927434452,3359.522181919642
2025-04-22,3349.412841796875,3520.34521484375,3336.75146484375,3462.578857421875,229791524,3372.049176897321,3219.2454427083335,61.522798843561404,3314.544357861771,3225.8330629827674,41.76779467529628,-0.03267255539473224,3372.049176897321
2025-04-23,3333.5869140625,3402.869384765625,3283.967041015625,3349.508056640625,157910054,3365.657470703125,3226.111130487351,59.825454987564086,3317.4739818926523,3233.814829729414,44.00989652074536,-0.004724985686113459,3365.657470703125
2025-04-24,3367.82861328125,3380.43212890625,3327.90625,3333.615478515625,98252813,3368.895647321428,3237.6465192522314,62.25205331705935,3325.220848260129,3243.74177665918,43.07444996167814,0.010271728351915366,3368.895647321428
2025-04-25,3314.6845703125,3374.054931640625,3274.15478515625,3367.82861328125,104122961,3363.5021972656245,3250.07872953869,56.543649009585856,3323.5998824220324,3248.9967984112777,47.603982237524775,-0.015779913134288726,3363.5021972656245
2025-04-26,3316.445556640625,3321.953857421875,3303.300048828125,3314.741455078125,36293350,3359.087646484375,3261.9344191778273,56.685385467517676,3322.4992169172006,3253.9930027245628,50.684920970126335,0.000531268146567232,3359.087646484375
2025-04-27,3308.329345703125,3331.7509765625,3308.2744140625,3316.446044921875,30155065,3350.404401506696,3276.6418108258927,55.78234520687001,3320.3192367304196,3258.017917019271,53.792645562992895,-0.0024472619251200145,3350.404401506696
2025-04-28,3340.94189453125,3354.81494140625,3280.13818359375,3308.329345703125,73972537,3333.032819475446,3292.6028297061007,58.63399192626534,3323.4919533151624,3264.1604338720103,21.463030381703078,0.009857709260561398,3333.032819475446
2025-04-29,3316.69580078125,3341.10546875,3309.70849609375,3340.94189453125,53962104,3328.3589564732138,3307.73150344122,55.755093854898256,3322.446391386868,3268.051942531954,20.85524762105921,-0.007257262926268826,3328.3589564732138
2025-04-30,3284.044189453125,3325.6005859375,3283.040771484375,3316.787353515625,57028969,3321.2814243861603,3316.598481677827,52.04883808887332,3316.538360320138,3269.236553415004,26.443256646389347,-0.009844620456429531,3321.2814243861603
2025-05-01,3249.65185546875,3285.217529296875,3220.96875,3284.044189453125,79074337,3304.399030412946,3318.243350074404,48.399348995982145,3306.24812880454,3267.785835048615,29.338605675209347,-0.01047255517901613,3304.399030412946
2025-05-02,3255.711181640625,3280.336181640625,3243.95068359375,3249.72412109375,59456562,3295.9742606026784,3317.9259672619046,49.07680953200444,3298.473213856246,3266.8914162776523,33.99117473784416,0.0018646077922710447,3295.9742606026784
2025-05-03,3259.33984375,3266.55419921875,3249.80078125,3255.711181640625,20937269,3287.816301618304,3318.6965099516365,49.504362145265354,3292.4526953783616,3266.3320405348636,35.09401713844197,0.0011145528294516094,3287.816301618304
2025-05-04,3262.97705078125,3264.5126953125,3248.79541015625,3259.33984375,25806478,3281.33740234375,3319.5374581473206,49.95790219427386,3287.9179808249596,3266.0835227753364,34.86141775499892,0.0011159336570025769,3281.33740234375
2025-05-05,3347.807373046875,3355.917724609375,3260.736083984375,3262.800537109375,65423635,3282.318184988839,3324.957728794642,59.16914157740153,3297.131733474485,3272.137141313969,36.85724411269668,0.02599782987910193,3282.318184988839
2025-05-06,3408.97412109375,3453.528564453125,3341.9033203125,3347.807373046875,104989882,3295.5008021763388,3331.9696451822915,64.27535992462592,3314.3382546466796,3282.2732138902493,60.269083524297535,0.018270689209697988,3295.5008021763388
2025-05-07,3385.758544921875,3409.47119140625,3368.314697265625,3408.97412109375,72248351,3310.031424386161,3332.323439825149,61.14961621986443,3325.3259916120946,3289.938793966666,68.71609206358896,-0.006810135644100046,3310.031424386161
2025-05-08,3322.320556640625,3415.100830078125,3306.023681640625,3385.7490234375,115448291,3320.412667410714,3331.23578171503,53.49417908728829,3324.8636170010996,3292.3374430536255,63.353961771306494,-0.018736713631395063,3320.412667410714
2025-05-09,3335.34716796875,3349.89111328125,3289.4521484375,3322.320556640625,57507389,3331.789236886161,3330.421898251488,54.747003863610985,3326.4764709961228,3295.523348602894,56.587866113349094,0.003920937521241674,3331.789236886161
2025-05-10,3327.540771484375,3344.263916015625,3325.749267578125,3335.34716796875,31341475,3341.5322265625,3329.478724888393,53.8114653511206,3326.640209532777,3297.895009557078,47.11293789964192,-0.00234050492834581,3341.5322265625
2025-05-11,3293.284423828125,3331.74560546875,3279.117431640625,3327.4931640625,41352645,3345.861851283482,3325.8678850446427,49.790563339937826,3321.5085501935996,3297.5534846882665,39.46198335172999,-0.010294794266628493,3345.861851283482
2025-05-12,3246.299560546875,3295.341796875,3224.189697265625,3293.232177734375,93295703,3331.360735212053,3315.570579892113,44.841424217643215,3309.937936401796,3293.7568977148303,54.43708431281512,-0.014266870769283457,3331.360735212053
2025-05-13,3262.491455078125,3270.178466796875,3231.039794921875,3246.299560546875,48791856,3310.434640066964,3311.431466238839,46.80382370188018,3302.6384777366156,3291.4409390010005,47.3184367924368,0.004987800487679772,3310.434640066964
2025-05-14,3197.853515625,3262.79345703125,3184.67041015625,3262.6650390625,66774777,3283.591064453125,3304.9679710751484,40.59484977479182,3286.5177143348287,3284.508537269445,50.647446198786625,-0.019812447126111188,3283.591064453125
2025-05-15,3247.022705078125,3260.589111328125,3146.50341796875,3197.853515625,81029407,3272.8342285156255,3299.215308779762,46.417874904311155,3280.4415590645667,3281.7318089589767,49.020892731786205,0.015375685350464074,3272.8342285156255
2025-05-16,3220.81884765625,3250.672607421875,3176.3857421875,3247.126953125,64782299,3256.473039899554,3294.745512462798,43.94559964519948,3271.2688342325177,3277.2197377513676,43.47834775626708,-0.008070118321283681,3256.473039899554
2025-05-17,3225.3525390625,3227.21484375,3207.78076171875,3220.8154296875,34488157,3241.874720982143,3290.407749720983,44.49641245986328,3264.2047888217458,3273.377723033674,31.00614733383698,0.0014076207389153161,3241.874720982143
2025-05-18,3248.93408203125,3257.510986328125,3211.46533203125,3225.3525390625,42071802,3235.5389578683034,3287.5794038318454,47.39209076575904,3261.8554493155157,3271.5670829594205,21.962736650185946,0.0073113071154709,3235.5389578683034
2025-05-19,3237.562255859375,3269.169921875,3226.36376953125,3248.294677734375,55843779,3234.290771484375,3282.6565638950897,46.141924882600364,3258.1180349376477,3269.0482068779356,21.492511048440388,-0.0035001714053752853,3234.290771484375
2025-05-20,3304.14013671875,3313.3505859375,3221.489501953125,3237.562255859375,75196534,3240.2405831473216,3282.0586751302085,53.822240544419316,3265.198358288587,3271.6476090883666,33.184890245718584,0.020564200962894796,3240.2405831473216
2025-05-21,3323.07177734375,3330.77490234375,3300.771728515625,3304.14013671875,58382550,3258.12890625,3283.9171316964284,55.7543928976385,3274.1019612201503,3275.4568067369137,39.64807720979971,0.005729672423579579,3258.12890625
2025-05-22,3309.6494140625,3347.823486328125,3295.61572265625,3323.07177734375,60248844,3267.0755789620534,3286.7741582961307,54.0283343975498,3279.5708001189732,3277.989592464735,43.5938346387738,-0.004039143353075314,3267.0755789620534
2025-05-23,3359.82861328125,3368.65087890625,3303.741455078125,3309.6494140625,69568467,3286.9341169084823,3291.732131231399,59.12319998270615,3291.9181559900926,3284.051742154847,50.175432218381204,0.015161484780092271,3286.9341169084823
2025-05-24,3362.452392578125,3372.46142578125,3357.75244140625,3359.82861328125,21357641,3306.5198102678573,3296.642252604167,59.376716217635085,3302.769577003636,3289.8591977417564,48.87222716661369,0.0007809265289613343,3306.5198102678573
2025-05-25,3347.9150390625,3379.848876953125,3347.606201171875,3362.452880859375,30447909,3320.659946986607,3300.6869187127977,57.257835322087224,3309.715032705,3294.159630432182,43.45267950080068,-0.00432343772292898,3320.659946986607
2025-05-26,3358.250732421875,3360.773681640625,3337.300537109375,3347.923828125,40454247,3337.901157924107,3301.1842215401784,58.39462152659822,3317.182063430673,3298.907119468455,25.01945087200154,0.003087203002101635,3337.901157924107
2025-05-27,3323.6201171875,3362.054443359375,3304.16552734375,3358.250732421875,45468637,3340.684012276786,3297.11974516369,53.28130788376533,3318.1725332394158,3300.737711892088,21.470014574103796,-0.010312099361741378,3340.684012276786
2025-05-28,3276.949951171875,3336.07470703125,3271.033935546875,3323.60888671875,46722486,3334.095179966517,3291.9383835565473,47.27355980283459,3311.8305975367175,3298.9756555424424,32.18105007084101,-0.014041967604624506,3334.095179966517
2025-05-29,3325.658447265625,3338.3994140625,3265.60107421875,3276.944580078125,39532930,3336.382184709821,3292.097330729166,53.20410539533241,3313.9579590334724,3300.9521586330484,30.688461879379556,0.014863973151720389,3336.382184709821
2025-05-30,3304.328857421875,3330.363037109375,3292.6767578125,3325.652099609375,45216304,3328.453648158482,3290.6202683221723,50.52414932642542,3312.476558785534,3301.202284469258,30.79052638308498,-0.006413644149563025,3328.453648158482
2025-05-31,3299.06640625,3311.240966796875,3297.758544921875,3304.3388671875,19898978,3319.3985072544647,3289.2643461681546,49.85688496680024,3310.413458395452,3301.0440712678314,28.349207563937192,-0.001592593049585589,3319.3985072544647
2025-06-01,3321.167724609375,3325.55078125,3295.041259765625,3299.06640625,22494835,3315.577462332589,3290.5921223958326,52.68325220263325,3312.0679608899018,3302.534712256094,25.52711065594317,0.006699264469943511,3315.577462332589
2025-06-02,3397.583984375,3401.8984375,3314.177978515625,3321.16845703125,59748072,3321.1964983258927,3297.7961425781245,60.89134784956824,3325.2242721953016,3309.575399079716,37.84364101044672,0.02300885294030519,3321.1964983258927
2025-06-03,3371.398193359375,3398.2119140625,3353.783935546875,3397.583984375,43730802,3328.0219377790177,3302.9821777343745,57.22782134233539,3332.3279523743895,3314.1548653226537,42.38922205646861,-0.007707179906677686,3328.0219377790177
2025-06-04,3391.85595703125,3394.611083984375,3361.70947265625,3371.398193359375,34406667,3344.4370814732138,3312.2203892299103,59.28862521728273,3341.4861069369836,3319.9105017455126,41.555810824523356,0.006068035425827345,3344.4370814732138
2025-06-05,3383.27001953125,3419.04736328125,3364.1279296875,3391.85595703125,63332757,3352.667306082589,3318.7083565848206,58.025038715801706,3347.9144011822555,3324.603799359271,42.90010931488142,-0.0025313390688662674,3352.667306082589
2025-06-06,3337.0341796875,3397.171142578125,3331.33154296875,3383.27001953125,49491334,3357.3394949776784,3324.2424200148803,51.64219772764271,3346.240520952293,3325.5245682724726,38.291643678991434,-0.013666021209313928,3357.3394949776784
2025-06-07,3334.346435546875,3338.96533203125,3333.53271484375,3337.0322265625,14549326,3362.3794991629466,3329.4326055617557,51.28900099064092,3344.4106616591516,3326.178039922428,30.96400133123642,-0.0008054290114812845,3362.3794991629466
2025-06-08,3341.7216796875,3343.463134765625,3332.6484375,3334.346435546875,24726483,3365.315778459821,3333.8510625930057,52.253989662426754,3343.9969721250513,3327.3294206457667,27.143443841640362,0.0022119009776544463,3365.315778459821
2025-06-09,3347.86474609375,3358.4755859375,3321.42041015625,3341.7216796875,39451741,3358.2130301339284,3339.1035621279757,53.08762495282535,3344.592014274082,3328.850555864136,23.56111713076026,0.0018382938482250921,3358.2130301339284
2025-06-10,3339.11767578125,3359.947021484375,3326.4716796875,3347.86474609375,48147213,3353.6015276227677,3340.76915922619,51.70335801879646,3343.7498083521077,3329.6110832654035,23.708928639495653,-0.002612731091572895,3353.6015276227677
2025-06-11,3376.78662109375,3387.135498046875,3339.048583984375,3339.11767578125,57271986,3351.448765345982,3343.327008928571,56.913754018936764,3348.8323949277446,3333.1055675489847,20.059853253631722,0.011281107457132844,3351.448765345982
2025-06-12,3405.567626953125,3411.01708984375,3359.917236328125,3376.78662109375,102343218,3354.634137834821,3347.8945428757434,60.42663894940462,3357.5608921624184,3338.473127504847,26.64463377437817,0.00852319352356723,3354.634137834821
2025-06-13,3463.50830078125,3474.07421875,3405.470947265625,3405.567626953125,201510145,3372.701869419643,3352.8316708519346,66.37095694024504,3373.8604934883924,3347.734992191988,47.46638005292748,0.017013514390246565,3372.701869419643
2025-06-14,3488.890869140625,3495.52978515625,3454.219970703125,3463.50830078125,60754215,3394.779645647321,3358.8525506882434,68.59639403222351,3391.557474357967,3358.1909830770724,60.73863451770343,0.007328571539340523,3394.779645647321
2025-06-15,3478.812744140625,3496.645751953125,3468.97607421875,3488.890869140625,67812373,3414.364083426339,3365.0857747395835,66.70878222537911,3404.981362016837,3367.1259283410395,62.84458715381458,-0.0028886329145865197,3414.364083426339
2025-06-16,3430.68115234375,3483.946533203125,3406.404052734375,3478.812744140625,121511818,3426.1949986049103,3368.534842354911,58.438077998490854,3408.935175913285,3371.833722711611,55.61915707416542,-0.01383563742484939,3426.1949986049103
2025-06-17,3415.851318359375,3434.504150390625,3396.036376953125,3430.68115234375,121912488,3437.1569475446427,3372.9268043154766,56.129005480176005,3409.999197828068,3375.094285352186,41.32054594030368,-0.004322708326958247,3437.1569475446427
2025-06-18,3396.397216796875,3418.177490234375,3386.3837890625,3415.851318359375,98392818,3439.9584612165177,3378.614769345238,53.16145522531254,3407.906585361731,3376.672280274015,36.98234958214441,-0.005695242488435892,3439.9584612165177
2025-06-19,3390.5458984375,3404.382080078125,3371.84423828125,3396.397216796875,58295670,3437.8124999999995,3381.7046479724704,52.26637827215346,3405.2357104503103,3377.6999556935325,39.650138536862464,-0.001722801541126362,3437.8124999999995
2025-06-20,3396.124267578125,3396.2490234375,3364.264892578125,3390.5537109375,96591585,3428.1862095424103,3386.0758579799103,53.077494174864064,3403.8339500084357,3379.0647195368356,40.54170113354078,0.0016452716782850985,3428.1862095424103
2025-06-21,3396.18310546875,3411.4765625,3388.043212890625,3396.124267578125,69548445,3414.9422433035706,3390.7004627046126,53.08654921618809,3402.65689700233,3380.332748124385,31.55181364590178,1.7325011097746312e-05,3414.9422433035706
2025-06-22,3405.67236328125,3458.584228515625,3396.188232421875,3396.188232421875,192913556,3404.4936174665177,3394.724493117559,54.60796774691403,3403.1208148913943,3382.209756654523,14.23244527682862,0.002794094875868014,3404.4936174665177
2025-06-23,3371.472412109375,3413.211669921875,3371.2607421875,3405.340087890625,262740859,3396.035226004464,3393.481084914434,48.50281929111356,3398.2518298480068,3381.4143977993267,13.657582196730411,-0.010042055583680543,3396.035226004464
2025-06-24,3345.960693359375,3386.28955078125,3324.18017578125,3371.472412109375,252072740,3386.050851004464,3392.2697753906245,44.50563533599526,3390.2070396189865,3378.7881974704414,20.55944390940695,-0.0075669368251002345,3386.050851004464
2025-06-25,3352.491455078125,3355.158203125,3328.272705078125,3345.960693359375,87504704,3379.778599330357,3390.395275297619,45.7384232415893,3384.404641997315,3376.840290626566,23.380697828092874,0.001951834560313781,3379.778599330357
2025-06-26,3334.781005859375,3359.1396484375,3329.8466796875,3352.491455078125,80981829,3371.812186104911,3388.086274646577,42.95184207512773,3376.770236437632,3373.7247880512186,28.120409835618357,-0.005282772366779209,3371.812186104911
2025-06-27,3297.02099609375,3335.768310546875,3276.227783203125,3334.781005859375,117938054,3357.654575892857,3386.180884951636,37.68078568226887,3364.5011225385733,3368.043025683999,37.291920495038106,-0.011323085293840518,3357.654575892857
2025-06-28,3290.393310546875,3299.54150390625,3287.951416015625,3297.02099609375,25272860,3342.541748046875,3384.0878789992557,36.826523710486896,3353.0999206936967,3362.291194933101,40.38351823742779,-0.002010204228219181,3342.541748046875
2025-06-29,3279.677734375,3295.135986328125,3268.04638671875,3290.393310546875,31106811,3324.5425153459823,3381.133405412946,35.42804261890268,3341.8041997215896,3356.1716793362048,35.316602001790315,-0.0032566247133823945,3324.5425153459823
2025-06-30,3320.522216796875,3320.750732421875,3276.932861328125,3279.677734375,77258761,3317.263916015625,3379.8313802083326,44.136245645170156,3338.5300485024027,3353.5309784073656,28.654481308733732,0.01245380971239185,3317.263916015625
2025-07-01,3347.624267578125,3363.854736328125,3319.70458984375,3320.522216796875,74294480,3317.501569475446,3380.2364560081846,49.046583190659234,3339.929159129437,3353.0934442718662,28.93765239657061,0.008161984474656991,3317.501569475446
2025-07-02,3354.521240234375,3365.677001953125,3336.669677734375,3347.624267578125,58302799,3317.7915387834823,3379.1761997767853,50.245137698113645,3342.1740946840428,3353.199206935756,29.35388023913875,0.0020602588895795027,3317.7915387834823
2025-07-03,3336.215576171875,3363.6494140625,3322.82373046875,3354.521240234375,45756367,3317.996477399554,3375.8737211681546,47.07972689872195,3341.2573995283246,3351.9411602125056,29.49692321207345,-0.005457012417432461,3317.996477399554
2025-07-04,3344.007568359375,3347.813720703125,3332.328857421875,3336.215576171875,29570666,3324.7088448660716,3370.183210100446,48.56512023607475,3341.680502425409,3351.353486741903,29.273497034418373,0.0023355781452352176,3324.7088448660716
2025-07-05,3344.6025390625,3350.892333984375,3342.044677734375,3344.007568359375,17839941,3332.4530203683034,3363.3123372395835,48.68356275851371,3342.130046523423,3350.8534165434285,25.62558345822881,0.00017792145829886863,3332.4530203683034
2025-07-06,3334.82666015625,3349.279296875,3333.85205078125,3344.6025390625,21429807,3340.3314383370534,3356.455857049851,46.77752257854714,3341.006448620781,3349.6662494036373,10.999547201160897,-0.002922882103949531,3340.3314383370534
2025-07-07,3336.662841796875,3346.72412109375,3309.123291015625,3334.82666015625,50602170,3342.6372419084823,3351.9787946428573,47.195702788018366,3340.338201417103,3348.7030340253586,7.185360853383205,0.0005506078209591703,3342.6372419084823
2025-07-08,3310.020751953125,3343.440673828125,3299.694091796875,3336.662841796875,58692410,3337.265311104911,3346.939243861607,42.03491613308082,3335.6739784226447,3345.8376797977858,13.82472405770335,-0.007984651463736947,3337.265311104911
2025-07-09,3320.2412109375,3324.59228515625,3294.10693359375,3310.020751953125,73207695,3332.3681640625,3343.312767392113,44.5403192211606,3333.2997065018535,3343.9416450673943,12.72082625679881,0.003087732600571824,3332.3681640625
2025-07-10,3323.185791015625,3330.75048828125,3316.0439453125,3320.2412109375,75806911,3330.506766183036,3340.1051432291665,45.27422567726677,3331.7437195039724,3342.404174396893,13.01394319122708,0.0008868572766416172,3330.506766183036
2025-07-11,3348.716552734375,3362.080810546875,3322.164306640625,3323.185791015625,95643142,3331.179478236607,3337.8476329985115,51.29265156206812,3334.354924616342,3342.871757977447,13.918412149609843,0.0076826164181893475,3331.179478236607
2025-07-12,3352.3681640625,3352.93115234375,3342.09765625,3348.716552734375,34066255,3332.288853236607,3335.7612072172615,52.10397850465859,3337.126192223443,3343.5751954652287,15.397510813206194,0.0010904510043239224,3332.288853236607
2025-07-13,3355.9931640625,3360.99853515625,3345.02880859375,3352.3681640625,46824630,3335.3126395089284,3333.3955310639876,52.941976996003326,3340.0288032756057,3344.4950449909525,17.860342191949243,0.0010813251476553543,3335.3126395089284
2025-07-14,3349.468017578125,3368.7041015625,3344.493896484375,3355.9931640625,138553085,3337.1419503348216,3332.3477027529757,51.20527448046038,3341.480990091378,3344.863413330743,18.659572943757773,-0.0019443265124163833,3337.1419503348216
2025-07-15,3339.096435546875,3367.501708984375,3330.612548828125,3349.468017578125,105646272,3341.2956194196427,3332.020833333333,48.48286779018507,3341.11413554607,3344.436229791197,14.355996525156382,-0.003096486360466666,3341.2956194196427
2025-07-16,3352.666015625,3371.6728515625,3330.76318359375,3339.096435546875,90621226,3345.927734375,3332.0291457403273,52.07310915155261,3342.891347865905,3345.045843556664,11.34585231114642,0.004063847912167962,3345.927734375
2025-07-17,3341.968505859375,3352.8056640625,3323.059814453125,3352.666015625,102037783,3348.6109793526784,3332.3714076450888,49.1642521579827,3342.7493721725928,3344.817892616124,6.06150511292757,-0.003190747219010026,3348.6109793526784
2025-07-18,3352.09814453125,3367.42578125,3335.431640625,3341.968505859375,82253137,3349.094063895089,3334.9941289992557,51.90401893853985,3344.1876448431553,3345.3571705357626,6.204388848793237,0.0030310395367625365,3349.094063895089
2025-07-19,3358.902099609375,3362.311767578125,3349.14111328125,3352.13037109375,32612251,3350.027483258928,3338.256452287946,53.70868185026056,3346.4514071148815,3346.3604986152895,7.1919582014346215,0.002029760103899436,3350.027483258928
2025-07-20,3352.7177734375,3361.6552734375,3352.195556640625,3358.902099609375,33534735,3349.5595703124995,3341.7345493861603,51.805928903894305,3347.415463472207,3346.831407861379,6.836925390162266,-0.0018411748805046146,3349.5595703124995
2025-07-21,3396.414306640625,3401.713623046875,3352.7177734375,3352.7177734375,86758386,3356.2661830357138,3345.3484584263388,62.03916408490392,3354.953747036579,3350.50421517836,18.977919835449143,0.013033167762976916,3356.2661830357138
2025-07-22,3425.96630859375,3431.272216796875,3386.00244140625,3396.414306640625,70867613,3368.6761648995534,3349.0790318080353,67.12345224330242,3365.878756506913,3356.0939998757963,30.676327389464937,0.00870094142971456,3368.6761648995534
2025-07-23,3395.912109375,3433.67041015625,3388.622802734375,3425.96630859375,70531871,3374.854178292411,3351.0500255766365,58.53675810268002,3370.4992723327723,3359.04348946833,31.26371490491152,-0.008772473664834801,3374.854178292411
2025-07-24,3377.23291015625,3397.533935546875,3362.461181640625,3395.93505859375,75326286,3379.891950334821,3353.003231956845,53.9199779797117,3371.5352166133075,3360.3908539637314,27.722001195745364,-0.005500495483137802,3379.891950334821
2025-07-25,3347.402587890625,3380.54833984375,3338.378662109375,3377.23291015625,81979650,3379.2211565290177,3353.1648995535716,47.47972281714782,3367.822504502126,3359.428760180538,28.55103437255195,-0.0088327702172738,3379.2211565290177
2025-07-26,3355.75927734375,3358.90576171875,3347.15966796875,3347.402587890625,32515609,3378.7721819196427,3353.696172805059,49.30642313916624,3365.9666234008373,3359.1569466370725,28.94579427095079,0.002496469795224332,3378.7721819196427
2025-07-27,3346.609130859375,3361.19189453125,3341.758544921875,3355.75927734375,45679667,3377.8995186941966,3354.2572428385415,47.36389992589778,3362.988547625228,3358.2274788016875,29.93730365356066,-0.0027266993035381937,3377.8995186941966
2025-07-28,3321.647705078125,3351.046630859375,3316.77880859375,3346.609130859375,122390203,3367.2185756138397,3353.542236328125,42.45060708750918,3356.628418002597,3355.5178659332755,35.119662695486504,-0.0074587215910810745,3367.2185756138397
2025-07-29,3334.430908203125,3337.349853515625,3319.50390625,3321.672119140625,63250707,3354.14208984375,3354.704624720982,45.56489828514652,3353.2134164949857,3353.9558690643757,25.255751458357956,0.0038484524127759823,3354.14208984375
2025-07-30,3298.161865234375,3339.599609375,3284.232177734375,3334.430908203125,103163540,3340.177769252232,3353.6532273065477,39.09981321576732,3344.743947070276,3349.8229798917832,25.334933586370152,-0.010877131350817137,3340.177769252232
2025-07-31,3294.70703125,3319.705078125,3294.453369140625,3298.326171875,97136226,3328.3883579799103,3352.2970958891374,38.53887040012701,3337.045960021003,3345.7403170294288,24.401933594732803,-0.0010475028593326385,3328.3883579799103
2025-08-01,3363.060302734375,3365.18701171875,3289.944580078125,3294.70703125,135542547,3330.6251743861603,3352.9801316034227,52.92771681129233,3341.0481665922907,3347.0232789334987,27.01328549523571,0.020746388324075715,3330.6251743861603
2025-08-02,3361.164306640625,3367.591064453125,3355.544921875,3363.060302734375,48314707,3331.3973214285716,3353.398995535714,52.56014280507005,3344.1429573689575,3348.0707624673596,27.913698994907758,-0.0005637710665515883,3331.3973214285716
2025-08-03,3364.5673828125,3370.89599609375,3359.106689453125,3361.164306640625,42134888,3333.962785993303,3353.8072916666665,53.18853785251058,3347.285176667964,3349.2927343447773,30.270530544007197,0.001012469448503861,3333.962785993303
2025-08-04,3377.769287109375,3383.93212890625,3350.56103515625,3364.556640625,74296627,3341.9801548549103,3355.1549711681537,55.643239932403716,3351.9750398127967,3351.402108623636,33.70269775140976,0.003923804398840547,3341.9801548549103
2025-08-05,3383.94384765625,3388.201416015625,3353.650146484375,3377.769287109375,69310831,3349.0534319196427,3357.2905622209814,56.7846425150602,3356.8933179425585,3353.812607811237,36.898447717601556,0.001827999493760224,3349.0534319196427
2025-08-06,3371.450927734375,3384.38671875,3363.515625,3383.94384765625,61404608,3359.523297991071,3358.1850818452376,53.769830169748055,3359.1329502182225,3355.1191500277655,29.758310475186054,-0.003691822466418193,3359.523297991071
2025-08-07,3393.938232421875,3395.64111328125,3370.40087890625,3371.450927734375,82388481,3373.6991838727677,3360.6598307291656,58.08373083871728,3364.4876090187845,3357.9946376125145,12.178473822935473,0.006669919025815929,3373.6991838727677
2025-08-08,3385.68212890625,3395.737548828125,3378.337890625,3393.954833984375,96272816,3376.9308733258927,3362.259068080357,56.01698629032154,3367.748304386087,3360.045562893532,11.882689164522475,-0.002432602761227476,3376.9308733258927
2025-08-09,3384.4716796875,3392.556396484375,3378.432861328125,3385.68212890625,54309627,3380.260498046875,3363.4766671316966,55.70403619428505,3370.3211313555353,3361.85490487827,9.813801002907987,-0.0003575200425389724,3380.260498046875
2025-08-10,3384.865478515625,3391.40087890625,3382.6787109375,3384.4716796875,38135241,3383.160226004464,3365.0075102306546,55.79056940116761,3372.5587232263183,3363.5593918143704,6.999251918478868,0.00011635459397951742,3383.160226004464
2025-08-11,3345.761962890625,3384.911865234375,3339.64306640625,3384.865478515625,114370621,3378.5877511160716,3362.595493861607,46.149747850553226,3368.436144713135,3362.2410637459448,15.901532106669489,-0.011552457807613714,3378.5877511160716
2025-08-12,3342.08251953125,3355.201171875,3333.8583984375,3345.761962890625,106976131,3372.6075613839284,3358.601027715774,45.3555392499812,3364.3817408389987,3360.74783824856,20.699266566409268,-0.0010997325572427163,3372.6075613839284
2025-08-13,3355.372802734375,3357.244140625,3335.924560546875,3342.08251953125,86069571,3370.3106863839284,3356.670584542411,48.78406307800675,3362.995750361364,3360.3496874697316,21.716074995547277,0.003976647232812436,3370.3106863839284
2025-08-14,3332.57275390625,3361.502685546875,3326.78955078125,3355.372802734375,79417628,3361.5441894531255,3354.5439104352677,43.7165682397744,3358.3152893682695,3358.2921368353996,22.93998625444129,-0.006795086617363277,3361.5441894531255
2025-08-15,3333.16943359375,3342.680419921875,3330.316162109375,3332.57275390625,51167294,3354.042375837054,3353.8661411830353,43.880860275609216,3354.4466961721896,3356.431195854537,22.308458830857717,0.0001790447595781952,3354.042375837054
