datetime,Symbol,Open,High,Low,Close,Volume
2017-02-01 03:30:00,OANDA:SPX500USD,2281.15,2371.8,2268.0,2365.75,168797.0
2017-03-01 03:30:00,OANDA:SPX500USD,2365.75,2401.8,2321.0,2360.85,324070.0
2017-04-03 02:30:00,OANDA:SPX500USD,2360.85,2397.05,2325.2,2382.85,267709.0
2017-05-01 02:30:00,OANDA:SPX500USD,2382.85,2418.6,2346.2,2415.05,202355.0
2017-06-01 02:30:00,OANDA:SPX500USD,2415.05,2453.2,2404.4,2423.75,258774.0
2017-07-03 02:30:00,OANDA:SPX500USD,2423.55,2481.8,2407.4,2470.25,155545.0
2017-08-01 02:30:00,OANDA:SPX500USD,2470.25,2489.4,2416.4,2470.75,208804.0
2017-09-01 02:30:00,OANDA:SPX500USD,2470.75,2519.4,2445.8,2519.35,166586.0
2017-10-02 02:30:00,OANDA:SPX500USD,2519.35,2582.2,2519.0,2573.95,118134.0
2017-11-01 02:30:00,OANDA:SPX500USD,2573.95,2658.4,2556.6,2641.85,199639.0
2017-12-01 03:30:00,OANDA:SPX500USD,2641.85,2695.85,2605.4,2666.05,195187.0
2018-01-01 03:30:00,OANDA:SPX500USD,2666.05,2876.65,2666.05,2824.95,274170.0
2018-02-01 03:30:00,OANDA:SPX500USD,2824.95,2835.85,2528.2,2718.55,3109681.0
2018-03-01 03:30:00,OANDA:SPX500USD,2718.55,2802.4,2581.4,2632.15,2248077.0
2018-04-02 02:30:00,OANDA:SPX500USD,2632.15,2714.8,2547.4,2641.8,1775717.0
2018-05-01 02:30:00,OANDA:SPX500USD,2641.8,2740.2,2588.0,2705.8,987605.0
2018-06-01 02:30:00,OANDA:SPX500USD,2705.8,2791.8,2689.8,2717.6,787469.0
2018-07-02 02:30:00,OANDA:SPX500USD,2717.6,2846.8,2695.4,2823.6,658310.0
2018-08-01 02:30:00,OANDA:SPX500USD,2823.6,2916.6,2788.8,2906.0,475751.0
2018-09-03 02:30:00,OANDA:SPX500USD,2906.0,2942.0,2865.0,2917.2,499157.0
2018-10-01 02:30:00,OANDA:SPX500USD,2917.2,2940.2,2599.8,2702.2,2780050.0
2018-11-01 02:30:00,OANDA:SPX500USD,2702.2,2815.2,2624.6,2762.6,2569112.0
2018-12-03 03:30:00,OANDA:SPX500USD,2762.6,2812.8,2315.6,2507.0,4188004.0
2019-01-01 03:30:00,OANDA:SPX500USD,2507.0,2712.0,2437.2,2711.0,2030370.0
