datetime,Symbol,Open,High,Low,Close,Volume
2007-09-03 09:15:00,NSE:NIFTY,4466.6499,5055.7998,4445.5498,5021.3501,1880284995.0
2007-10-01 09:15:00,NSE:NIFTY,5021.5,5976.0,5000.9502,5900.6499,3504023044.0
2007-11-01 09:15:00,NSE:NIFTY,5903.7998,6011.9502,5394.3501,5762.75,3525798805.0
2007-12-03 09:15:00,NSE:NIFTY,5765.4502,6185.3999,5676.7002,6138.6001,2061893984.0
2008-01-01 09:15:00,NSE:NIFTY,6136.75,6357.1001,4448.5,5137.4502,3138929320.0
2008-02-01 09:15:00,NSE:NIFTY,5140.6001,5545.2002,4803.6001,5223.5,2121340987.0
2008-03-03 09:15:00,NSE:NIFTY,5222.7998,5222.7998,4468.5498,4734.5,2638627979.0
2008-04-01 09:15:00,NSE:NIFTY,4735.6499,5230.75,4628.75,5165.8999,2680566982.0
2008-05-02 09:15:00,NSE:NIFTY,5265.2998,5298.8501,4801.8999,4870.1001,2877033005.0
2008-06-02 09:15:00,NSE:NIFTY,4869.25,4908.7998,4021.7,4040.55,3044037010.0
2008-07-01 09:15:00,NSE:NIFTY,4039.75,4539.4502,3790.2,4332.9502,3620693983.0
2008-08-01 09:15:00,NSE:NIFTY,4331.6001,4649.8501,4201.8501,4360.0,2359929021.0
2008-09-01 09:15:00,NSE:NIFTY,4356.1001,4558.0,3715.05,3921.2,3087293007.0
2008-10-01 09:15:00,NSE:NIFTY,3921.8501,4000.5,2252.75,2885.6001,4866919678.0
2008-11-03 09:15:00,NSE:NIFTY,2885.3999,3240.55,2502.8999,2755.1001,4550235995.0
2008-12-01 09:15:00,NSE:NIFTY,2755.1499,3110.45,2570.7,2959.1499,6353784996.0
2009-01-01 09:15:00,NSE:NIFTY,2963.3,3147.2,2661.6499,2874.8,6113938012.0
2009-02-02 09:15:00,NSE:NIFTY,2872.3501,2969.75,2677.55,2763.6499,3951799982.0
2009-03-02 09:15:00,NSE:NIFTY,2764.6001,3123.3501,2539.45,3020.95,5344174062.0
2009-04-01 09:15:00,NSE:NIFTY,3023.8501,3517.25,2965.7,3473.95,6430825054.0
2009-05-04 09:15:00,NSE:NIFTY,3478.7,4509.3999,3478.7,4448.9502,7137474041.0
2009-06-01 09:15:00,NSE:NIFTY,4450.3999,4693.2002,4143.25,4291.1001,7980021054.0
