Date,Close,High,Low,Open,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
2017-07-01,2470.300048828125,2484.0400390625,2407.699951171875,2431.389892578125,63348090000,76.91377778891754,2200.4405029296877,2038.7646020507814,2243.938510469757,122.11029812164998,19.889762557029115,102.22053556462086,1878.295582618358,2200.4405029296877,2522.5854232410175,29.28003914510962,0.9188480539094603,90.93073272369932,2471.64990234375
2017-08-01,2471.64990234375,2490.8701171875,2417.35009765625,2477.10009765625,70784900000,76.97323853324419,2221.8260009765627,2056.071999511719,2265.6253096958517,125.27243274387183,18.44151774340078,106.83091500047105,1886.8923129503487,2221.8260009765627,2556.7596890027767,30.1494075484759,0.8729453176827566,89.6871103528101,2519.360107421875
2017-09-01,2519.360107421875,2519.43994140625,2446.550048828125,2474.419921875,66624120000,79.02914318658124,2250.7820068359374,2072.744602050781,2289.7905285269017,130.12822485875222,18.63784788662494,111.49037697212728,1918.2242665145418,2250.7820068359374,2583.339747157333,29.550417527008086,0.9038067198892652,88.48730908318973,2575.260009765625
2017-10-01,2575.260009765625,2582.97998046875,2520.39990234375,2521.199951171875,71088550000,81.15243553188152,2282.9335083007813,2091.5904028320315,2316.9780981686845,136.90892912593745,20.33484172304813,116.57408740288932,1955.7571385035121,2282.9335083007813,2610.1098780980506,28.662803240449264,0.9467414649260583,86.7110636520244,2647.580078125
2017-11-01,2647.580078125,2657.739990234375,2557.449951171875,2583.2099609375,73416960000,83.48251156454907,2312.3255126953127,2110.911003417969,2348.4640010216667,146.43035325994015,23.88501268564066,122.54534057429949,1964.600646726673,2312.3255126953127,2660.0503786639524,30.07577125794211,0.9820687247887572,87.68099046705836,2673.610107421875
2017-12-01,2673.610107421875,2694.969970703125,2605.52001953125,2645.10009765625,65531700000,84.23783214069907,2342.7410156250003,2129.2524047851566,2379.4302968693055,154.2979060921998,25.402052414320252,128.89585367787956,1979.9049097561215,2342.7410156250003,2705.577121493879,30.975349255332073,0.9559484109286022,87.80734480311669,2823.81005859375
2018-01-01,2823.81005859375,2872.8701171875,2682.360107421875,2683.72998046875,77318690000,87.72572397221376,2379.084020996094,2149.6124047851563,2421.7521789383,170.68532500193032,33.431577059240595,137.25374794268973,1976.4778834033914,2379.084020996094,2781.6901585887963,33.84547448005944,1.0523090634643584,95.76824944329587,2713.830078125
2018-02-01,2713.830078125,2835.9599609375,2532.68994140625,2816.449951171875,79933970000,74.69248142433652,2409.8325195312505,2166.921806640625,2449.5691217179856,172.80600718723872,28.441807395639188,144.36419979159953,2003.4218735841505,2409.8325195312505,2816.2431654783504,33.72936854766597,0.8740029470504066,110.58980444957831,2640.8701171875
2018-03-01,2640.8701171875,2801.89990234375,2585.889892578125,2715.219970703125,76803890000,67.52531075947985,2433.1960205078126,2184.087409667969,2467.7882641436536,166.67804327259682,17.851074784797817,148.826968487799,2030.256502194255,2433.1960205078126,2836.13553882137,33.120185543412425,0.7576988446664105,118.11981911501023,2648.050048828125
2018-04-01,2648.050048828125,2717.489990234375,2553.800048828125,2633.449951171875,70194700000,67.85223121422509,2457.0510253906255,2199.8594116210934,2484.9560531612224,160.55022514245638,9.378605323725907,151.17161981873048,2063.0915723118105,2457.0510253906255,2851.0104784694404,32.067665588359745,0.7424094941050806,121.37482785009878,2705.27001953125
2018-05-01,2705.27001953125,2742.239990234375,2594.6201171875,2642.9599609375,76011820000,70.40887689448257,2483.9010253906254,2216.5180126953123,2505.938335672654,158.4841519040774,5.850025668277539,152.63412623579987,2099.7357675323387,2483.9010253906254,2868.066283248912,30.932412679194552,0.7881168840914353,123.2494739355828,2718.3701171875
2018-06-01,2718.3701171875,2791.469970703125,2691.989990234375,2718.699951171875,77891360000,70.97793884295433,2513.5120361328127,2233.206416015625,2526.1699339121633,156.10436838899022,2.7761937225522786,153.32817466643795,2155.0143989935505,2513.5120361328127,2872.009673272075,28.525635205696656,0.785717477372254,121.55165297366618,2816.2900390625
2018-07-01,2816.2900390625,2848.030029296875,2698.949951171875,2704.949951171875,64898300000,74.86838728961514,2544.38603515625,2251.060817871094,2553.8004201169574,160.2721742929648,5.555199701221454,154.71697459174334,2193.73378628261,2544.38603515625,2895.03828402989,27.562818222440576,0.8877117639764984,123.51796905590432,2901.52001953125
2018-08-01,2901.52001953125,2916.5,2796.340087890625,2821.169921875,69523070000,77.67377404065654,2577.5205322265624,2269.8866186523437,2586.916572442128,168.51005856517577,11.034467178745928,157.47559138642984,2223.2182258963235,2577.5205322265624,2931.8228385568013,27.49171553827964,0.95723592750578,123.27810784543794,2913.97998046875
2018-09-01,2913.97998046875,2940.909912109375,2864.1201171875,2896.9599609375,63031510000,78.05936823560822,2609.276025390625,2289.5528173828125,2618.0654684446636,174.0378558496409,13.249811570568852,160.78804427907204,2253.833305666416,2609.276025390625,2964.718745114834,27.244547243406107,0.9286259616099993,119.95751406518345,2711.739990234375
2018-10-01,2711.739990234375,2939.860107421875,2603.5400390625,2926.2900390625,91930980000,59.95844999708481,2626.6810302734375,2303.7202172851567,2626.986851472255,160.25230913530186,-0.42858811501616856,160.68089725031803,2288.19653673994,2626.6810302734375,2965.165523806935,25.7727900443444,0.6256467601705952,135.41198222905427,2760.169921875
2018-11-01,2760.169921875,2815.14990234375,2631.090087890625,2717.580078125,80620020000,62.2178530500223,2646.5535278320317,2319.477814941406,2639.6709534153733,151.48878635169194,-7.353688718900884,158.84247507059283,2327.191880413247,2646.5535278320317,2965.9151752508164,24.13415365004124,0.6778804608525536,138.88682738791647,2506.85009765625
2018-12-01,2506.85009765625,2800.179931640625,2346.580078125,2790.5,84162180000,47.211618636675034,2652.6860351562505,2329.253815917969,2627.0213481049805,122.68856131173652,-28.92313100708506,151.61169231882158,2350.275773549322,2652.6860351562505,2955.096296763179,22.80030562223062,0.25887733318792383,161.36632925418138,2704.10009765625
2019-01-01,2704.10009765625,2708.949951171875,2443.9599609375,2476.9599609375,80859870000,56.09202145612936,2667.3010375976564,2341.984616699219,2634.3621813955774,114.46116492645251,-29.72042191389528,144.1815868403478,2386.421883387805,2667.3010375976564,2948.180191807508,21.060926400930693,0.5655069262119398,168.76801932419522,2784.489990234375
2019-02-01,2784.489990234375,2813.489990234375,2681.830078125,2702.320068359375,70638770000,59.11106410912171,2685.3550415039067,2356.4964184570317,2648.660067951653,113.1236672812347,-24.84633564729046,137.97000292852516,2424.7995014430144,2685.3550415039067,2945.910581564799,19.405667856491018,0.6902376528000523,166.11744023742233,2834.39990234375
2019-03-01,2834.39990234375,2860.31005859375,2722.27001953125,2798.219970703125,79159660000,60.908202358394064,2703.5600341796876,2373.2846166992185,2666.3495759889956,114.76802915446206,-18.561579019250473,133.32960817371253,2455.7014431626603,2703.5600341796876,2951.418625196715,18.335719413179767,0.7639405550301746,164.11191158207075,2945.830078125
2019-04-01,2945.830078125,2949.52001953125,2848.6298828125,2848.6298828125,70090370000,64.64443690288186,2727.26904296875,2390.1112182617185,2692.966766668615,123.6374659647031,-7.753713767207557,131.39117973191065,2482.113428195989,2727.26904296875,2972.424657741511,17.978102703494084,0.9457597990542415,160.61249769674427,2752.06005859375
2019-05-01,2752.06005859375,2954.1298828125,2750.52001953125,2952.330078125,77250740000,54.830578868444356,2738.9040405273445,2403.7946215820316,2698.5946992329136,113.72004349200324,-14.136908991925935,127.85695248392918,2514.04756512412,2738.9040405273445,2963.760515930569,16.41944895301487,0.5292542566159446,163.68373809563752,2941.760009765625
2019-06-01,2941.760009765625,2964.14990234375,2728.81005859375,2751.530029296875,71250630000,61.06274801079431,2757.229040527344,2420.9196215820316,2721.7533002360287,119.7867878761972,-6.4561316861856,126.2429195623828,2528.817073390964,2757.229040527344,2985.6410076637235,16.568225836812882,0.903943303741397,168.80203135666343,2980.3798828125
2019-07-01,2980.3798828125,3027.97998046875,2952.219970703125,2971.409912109375,70599470000,62.20600998011237,2773.8690307617194,2438.379421386719,2746.38440333855,126.25563117950469,0.010169293697501303,126.24546188580719,2531.055372544716,2773.8690307617194,3016.6826889787226,17.507218655548797,0.9252455433668837,162.90331273855355,2926.4599609375
2019-08-01,2926.4599609375,3013.590087890625,2822.1201171875,2980.320068359375,80269220000,59.575898506008656,2786.5115234375003,2455.6464184570314,2763.5344564432116,125.58369833389725,-0.5294108415279624,126.11310917542521,2539.3856306234425,2786.5115234375003,3033.637416251558,17.737295592389874,0.783152113091807,164.9437883074515,2976.739990234375
2019-09-01,2976.739990234375,3021.989990234375,2891.85009765625,2909.010009765625,74178980000,61.2223693012106,2794.1580200195312,2473.104416503906,2783.8397453757034,127.6370444718882,1.219148237170387,126.41789623471782,2533.1016464236327,2794.1580200195312,3055.21439361543,18.68587042862191,0.8496983576763213,162.45779575535678,3037.56005859375
2019-10-01,3037.56005859375,3050.10009765625,2855.93994140625,2983.68994140625,77720640000,63.17616323996724,2810.3445190429693,2494.4120166015623,2808.003584729803,132.64298157765006,4.980068274345797,127.66291330330426,2530.7709857173527,2810.3445190429693,3089.918052368586,19.8960327768513,0.9063609613685157,164.72225007640273,3140.97998046875
2019-11-01,3140.97998046875,3154.260009765625,3050.719970703125,3050.719970703125,72410620000,66.286735406034,2835.3500122070313,2518.831015625,2839.7156224192267,143.30343340179206,12.512416078790238,130.79101732300182,2531.2173527007535,2835.3500122070313,3139.482671713309,21.452918207409713,1.0024616046791415,161.29208586893648,3230.780029296875
2019-12-01,3230.780029296875,3247.929931640625,3070.330078125,3143.85009765625,72325540000,68.75477410170261,2864.4865112304688,2541.8594140625,2876.9598516456695,157.18608834543693,21.116056817948078,136.07003152748885,2526.1736336579015,2864.4865112304688,3202.799388803036,23.621188387250708,1.0413532004672763,162.45692641512852,3225.52001953125
2020-01-01,3225.52001953125,3337.77001953125,3214.639892578125,3244.669921875,77287980000,68.43872995013656,2890.499011230469,2564.7616162109375,2910.156058110963,165.85191593142918,23.825507523152254,142.02640840827692,2524.8341043362616,2890.499011230469,3256.1639181246765,25.301161181753596,0.9580983873272091,159.64786931069972,2954.219970703125
2020-02-01,2954.219970703125,3393.52001953125,2855.840087890625,3235.659912109375,84436590000,54.51874531500547,2902.29150390625,2582.967216796875,2914.352621214978,149.10916252753896,5.666203295409616,143.44295923212934,2544.8805914943514,2902.29150390625,3259.7024163181486,24.629566804771496,0.5726453292184739,186.65015947712294,2584.590087890625
2020-03-01,2584.590087890625,3136.719970703125,2191.860107421875,2974.280029296875,162185380000,41.988289191219785,2890.7065063476566,2595.8542187499993,2882.9466656602776,104.80622647360724,-30.909386206817686,135.71561268042493,2507.4707383509385,2890.7065063476566,3273.9422743443747,26.515024417399463,0.10061606454795591,240.80799546313202,2912.429931640625
2020-04-01,2912.429931640625,2954.860107421875,2447.489990234375,2498.080078125,123608160000,52.43121966709564,2891.2520019531253,2615.4582177734374,2885.754595753644,95.05404215530098,-32.52925642009917,127.58329857540015,2507.9203797601713,2891.2520019531253,3274.5836241460793,26.516652435277333,0.5276235098559643,259.84814701487255,3044.31005859375
2020-05-01,3044.31005859375,3068.669921875,2766.639892578125,2869.090087890625,107135190000,55.87248743302605,2897.768505859375,2635.149619140625,2900.85511602413,96.85055696593327,-24.586193287573508,121.43675025350677,2508.4260666908303,2897.768505859375,3287.11094502792,26.87188009541015,0.6881910857795515,262.8611386064442,3100.2900390625
2020-06-01,3100.2900390625,3233.1298828125,2965.659912109375,3038.780029296875,131458880000,57.28507118538281,2917.196008300781,2655.8494189453127,2919.84891821826,101.62001223141806,-15.85339041767098,117.47340264908904,2528.161955747884,2917.196008300781,3306.2300608536784,26.671780123509986,0.7353187716605134,263.1903408990642,3271.1201171875
2020-07-01,3271.1201171875,3279.989990234375,3101.169921875,3105.919921875,96928130000,61.3509960211568,2942.7435180664065,2679.332822265625,2953.3033181200926,117.82617273450296,0.2822160683311239,117.54395666617184,2530.700552844833,2942.7435180664065,3354.78648328798,28.004001211244887,0.8984737355539016,257.2267416328364,3500.31005859375
2020-08-01,3500.31005859375,3514.77001953125,3284.530029296875,3288.260009765625,82466520000,66.02373187702617,2992.4165161132814,2707.361821289063,3005.399198165203,147.4635169133785,23.935648197765317,123.52786871561318,2562.4883916172384,2992.4165161132814,3422.3446406093244,28.73451086645236,1.09067261891254,256.2569673979017,3363.0
2020-09-01,3363.0,3588.110107421875,3209.449951171875,3507.43994140625,92310780000,61.246200384050184,3025.361511230469,2731.149819335938,3039.4564173875647,158.04965349717395,27.617427825248598,130.43222567192535,2587.5488330899916,3025.361511230469,3463.174189370947,28.94283387392016,0.8855969751762137,265.0000523159087,3269.9599609375
2020-10-01,3269.9599609375,3549.85009765625,3233.93994140625,3385.8701171875,89938980000,58.17443609418428,3049.6350097656255,2753.13001953125,3061.409135820892,157.12050208066375,21.350621126990717,135.76988095367304,2614.2271603653694,3049.6350097656255,3485.0428591658815,28.554751503440972,0.7530098521137788,268.63648831120094,3621.6298828125
2020-11-01,3621.6298828125,3645.989990234375,3279.739990234375,3296.199951171875,101247180000,65.26561407636298,3088.996508789063,2782.1972167968747,3114.7634926772357,182.6554284756412,37.50843801757452,145.14699045806668,2596.8753407859604,3088.996508789063,3581.117676792165,31.862850385416717,1.0411608041417144,276.30745552446336,3756.070068359375
2020-12-01,3756.070068359375,3760.199951171875,3633.39990234375,3645.8701171875,96375680000,67.53188690862541,3129.5085083007816,2814.7956201171874,3175.840309408868,211.30445480050957,52.92597147395429,158.37848332655528,2559.7372755554807,3129.5085083007816,3699.2797410460826,36.41282528767865,1.049836078104244,266.4690707269571,3714.239990234375
2021-01-01,3714.239990234375,3870.89990234375,3662.7099609375,3764.610107421875,106117800000,66.08706835499814,3177.6175048828127,2845.1042187499997,3227.116469487488,228.0053728422099,55.70151161252369,172.30386122968622,2580.2213061671046,3177.6175048828127,3775.013703598521,37.600258545764746,0.9491344994370586,262.30627577547807,3811.14990234375
2021-02-01,3811.14990234375,3950.429931640625,3725.6201171875,3731.169921875,99082320000,67.8055678249894,3221.086999511719,2876.5506152343746,3282.738701188084,246.22249110192843,59.13490389779378,187.08758720413465,2571.693251790258,3221.086999511719,3870.4807472331804,40.321403788218205,0.9543182813989158,260.44082332053324,3972.889892578125
2021-03-01,3972.889892578125,3994.409912109375,3723.340087890625,3842.510009765625,122371150000,70.49303124167109,3270.7125,2910.4310107421875,3348.467386082374,270.591543191892,66.80316479020587,203.78837840168615,2550.8957095635196,3270.7125,3990.5292904364806,44.015901149152086,0.9877473003598184,261.2000376704059,4181.169921875
2021-04-01,4181.169921875,4218.77978515625,3992.780029296875,3992.780029296875,83124090000,73.55449142642287,3333.4479980468745,2946.7816113281247,3427.7723894911956,303.21537217276136,79.54159501686019,223.67377715590118,2526.523354318691,3333.4479980468745,4140.372641775059,48.413813216883845,1.0252794857717125,260.1064558781001,4204.10986328125
2021-05-01,4204.10986328125,4238.0400390625,4056.8798828125,4191.97998046875,88321860000,73.87598573471666,3394.816491699218,2983.609409179687,3501.7092917569153,327.14987314262726,82.78087678938084,244.36899635324642,2518.4189973373336,3394.816491699218,4271.213986061102,51.631509184946744,0.9617159318622244,254.46743447609296,4297.5
2021-06-01,4297.5,4302.43017578125,4164.39990234375,4216.52001953125,102544180000,75.19789977026691,3457.813488769531,3021.87541015625,3577.4988830181615,349.62369679581116,84.20376035405178,265.4199364417594,2511.220971206676,3457.813488769531,4404.406006332386,54.750929779020645,0.9435311370262932,246.15049440190776,4395.259765625
2021-07-01,4395.259765625,4429.97021484375,4233.1298828125,4300.72998046875,84255620000,76.5363513721079,3520.5274780273435,3061.5446044921873,3655.3808718378605,371.0455775791229,84.5005129098908,286.5450646692321,2499.07971457033,3520.5274780273435,4541.975241484357,58.02810913036027,0.9281825849993497,242.6283399468608,4522.68017578125
2021-08-01,4522.68017578125,4537.35986328125,4367.72998046875,4406.85986328125,80500760000,78.1885500874639,3585.1224853515623,3103.5300097656254,3737.9808055467547,393.76525390239703,85.77615138653198,307.98910251586506,2480.7917825813856,3585.1224853515623,4689.453188121739,61.606302561898914,0.9244913629938276,237.4141644372636,4307.5400390625
2021-09-01,4307.5400390625,4545.85009765625,4305.91015625,4528.7998046875,85528860000,69.31384645872215,3639.223486328125,3140.2748095703128,3792.2245420720637,389.91604064076137,65.54155049991704,324.37449014084433,2503.4993025686617,3639.223486328125,4774.947670087588,62.41574270039553,0.7942248489074697,237.5945770779055,4605.3798828125
2021-10-01,4605.3798828125,4608.080078125,4278.93994140625,4317.16015625,80253600000,73.75506582797699,3721.781481933594,3182.9494091796873,3869.6679078568673,406.21609139713473,65.47328100503228,340.74281039210246,2556.061314576664,3721.781481933594,4887.501649290524,62.64312792223891,0.8789924999248805,244.13354562368013,4567.0
2021-11-01,4567.0,4743.830078125,4560.0,4610.6201171875,88268840000,72.30288424055594,3820.9019775390625,3223.9022070312503,3936.080488060975,411.295900154013,56.4424718095284,354.8534283444846,2727.4300286404914,3820.9019775390625,4914.373926437634,57.236325628162085,0.8411601107886054,239.82615508806012,4766.18017578125
2021-12-01,4766.18017578125,4808.93017578125,4495.1201171875,4602.81982421875,92750180000,75.04857473136992,3913.5894897460935,3267.7206103515628,4015.1376011771913,426.4776914058657,57.29941044910487,369.17828095676083,2830.1355386304253,3913.5894897460935,4997.043440861762,55.36880932220414,0.8934595859645053,245.11071962418083,4515.5498046875
2022-01-01,4515.5498046875,4818.6201171875,4222.6201171875,4778.14013671875,95562890000,66.16085390443813,3987.151477050781,3305.080004882813,4062.795906273411,413.51880661387395,35.472420525690495,378.04638608818345,2953.57043837131,3987.151477050781,5020.732515730252,51.84558673672418,0.7556153353547458,270.17423965102506,4373.93994140625
2022-02-01,4373.93994140625,4595.31005859375,4114.64990234375,4519.56982421875,92667710000,61.713777646202324,4050.8339721679686,3339.0866015625,4092.428671524158,387.35685585567444,7.448375813992811,379.9084800416816,3093.166929820836,4050.8339721679686,5008.501014515102,47.28246326198348,0.6686943138642347,285.20894797952326,4530.41015625
2022-03-01,4530.41015625,4637.2998046875,4157.8701171875,4363.14013671875,123546260000,64.54922789883308,4113.798474121094,3373.218603515625,4134.141193879,374.92723230495494,-3.984998189381372,378.9122304943363,3207.7836805209326,4113.798474121094,5019.813267721255,44.04760220023805,0.7299143927183839,299.0818579452716,4131.93017578125
2022-04-01,4131.93017578125,4593.4501953125,4124.27978515625,4540.31982421875,90367840000,53.65181419282016,4145.379479980469,3401.58060546875,4133.930620726834,329.12867145369364,-39.82684723251418,368.9555186862078,3286.602889517627,4145.379479980469,5004.156070443311,41.432954189607194,0.49216949766180135,311.2310402460558,4132.14990234375
2022-05-01,4132.14990234375,4307.66015625,3810.320068359375,4130.60986328125,108860390000,53.656460226212026,4183.836975097656,3431.406201171875,4133.761028499874,289.5133820629203,-63.553709298630054,353.06709136155035,3407.6669386576827,4183.836975097656,4960.00701153763,37.10326387284041,0.4667037695818706,324.5245436492393,3785.3798828125
2022-06-01,3785.3798828125,4177.509765625,3636.8701171875,4149.77978515625,106116710000,45.84572221462071,4209.607971191407,3454.152797851563,4100.581871767743,227.51389870796447,-100.44255412286873,327.9564528308332,3533.410613118435,4209.607971191407,4885.805329264379,32.12638149207961,0.18631340886344736,339.96133684840083,4130.2900390625
2022-07-01,4130.2900390625,4140.14990234375,3721.56005859375,3781.0,81688320000,53.15074921964326,4235.040979003907,3482.6531982421875,4103.411221033911,203.86025442749542,-99.27695872267026,303.1372131501657,3616.1217235315276,4235.040979003907,4853.960234476286,29.228489572629865,0.4153759242298436,345.57765876994364,3955.0
2022-08-01,3955.0,4325.27978515625,3954.530029296875,4112.3798828125,92252350000,49.496489633069906,4244.987475585938,3507.3857958984377,4089.276819030681,169.0217521808031,-107.29236877549005,276.31412095629315,3652.65557652463,4244.987475585938,4837.319374647247,27.907356733934705,0.2552153817433327,347.37566570490304,3585.6201171875
2022-09-01,3585.6201171875,4119.27978515625,3584.1298828125,3936.72998046875,94241020000,42.816153202712066,4238.556481933594,3522.7723974609376,4041.3095140932355,110.33425404600621,-132.78389352822956,243.11814757423576,3619.7603008659235,4238.556481933594,4857.352663001265,29.198439785111983,-0.027585968306654704,360.7881111791064,3871.97998046875
2022-10-01,3871.97998046875,3905.419921875,3491.580078125,3609.780029296875,95823760000,48.60711289241183,4241.597985839844,3542.181596679687,4025.1828918432843,85.94017190532759,-125.74238053512653,211.68255244045412,3631.1049456927904,4241.597985839844,4852.091025986898,28.785992552105338,0.1972790997895229,364.57752064845596,4080.110107421875
2022-11-01,4080.110107421875,4080.110107421875,3698.14990234375,3901.7900390625,92671910000,52.38161218539541,4246.958996582031,3565.50419921875,4030.4140552317217,82.45159719985622,-103.38476419247831,185.83636139233454,3644.5720237217374,4246.958996582031,4849.345969442325,28.36792035642903,0.3615102113115815,365.81914096486094,3839.5
2022-12-01,3839.5,4100.9599609375,3764.489990234375,4087.139892578125,85249330000,47.99327194034669,4229.875500488281,3588.059399414062,4012.231764257272,59.58479537473795,-101.00125281407728,160.58604818881523,3600.8427385835466,4229.875500488281,4858.908262393016,29.742377137678,0.1897017737945717,363.72277166045126,4076.60009765625
2023-01-01,4076.60009765625,4094.2099609375,3794.330078125,3853.2900390625,80763810000,52.23940599027346,4223.500012207031,3614.3880029296874,4018.362081723841,59.90414879630089,-80.54551951401149,140.44966831031238,3590.7937000432867,4223.500012207031,4856.206324370776,29.961231695752634,0.3839114517062352,359.162565314169,3970.14990234375
2023-02-01,3970.14990234375,4195.43994140625,3943.080078125,4070.070068359375,80392280000,50.2555171753029,4207.132507324219,3643.6539990234373,4013.7704455924036,50.97993263389253,-71.57578854113589,122.55572117502842,3565.6113802078908,4207.132507324219,4848.653634440547,30.496834886921224,0.31529633634536847,351.5338008832462,4109.31005859375
2023-03-01,4109.31005859375,4110.75,3808.860107421875,3963.340087890625,113094800000,52.7801423079492,4192.835021972656,3671.758198242187,4022.8694563544364,54.50815257634804,-54.438054878944314,108.94620745529235,3556.2407203692496,4192.835021972656,4829.429323576063,30.365816840744678,0.4343970224297249,347.9878074328804,4169.47998046875
2023-04-01,4169.47998046875,4170.06005859375,4049.35009765625,4102.2001953125,70861260000,53.87028163613738,4175.175012207031,3699.457998046875,4036.8323634129424,61.45113173979553,-37.99606057239747,99.447192312193,3557.802214904178,4175.175012207031,4792.547809509883,29.57350508650915,0.4953876881495582,331.75367554035324,4179.830078125
2023-05-01,4179.830078125,4231.10009765625,4048.280029296875,4166.7900390625,85190040000,54.06672367855069,4168.789514160156,3726.3666015625,4050.451193385519,67.01613879781189,-25.9448428115049,92.96098160931679,3554.5472785331185,4168.789514160156,4783.031749787193,29.46861354072382,0.508987141655583,321.115560741712,4450.3798828125
2023-06-01,4450.3798828125,4458.47998046875,4171.64013671875,4183.02978515625,87983140000,58.983694565167106,4161.039514160156,3756.4575976562496,4088.5396399976125,92.19479098303509,-0.6129525010253616,92.80774348406045,3566.3923432567526,4161.039514160156,4755.686685063559,28.581664215386517,0.7432874339692653,318.667295242304,4588.9599609375
2023-07-01,4588.9599609375,4607.06982421875,4385.0498046875,4450.47998046875,75063200000,61.270605150183,4162.137512207031,3793.195595703125,4136.198718182363,121.92582338903003,23.294463923975655,98.63135946505437,3564.2618244479136,4162.137512207031,4760.013199966149,28.729261635667864,0.8569491597243492,311.76391840580015,4507.66015625
2023-08-01,4507.66015625,4584.6201171875,4335.31005859375,4578.830078125,86840820000,59.18571615516618,4149.211511230469,3824.513598632813,4171.575997998329,137.3444447190659,30.970468203209222,106.37397651585668,3596.878738983136,4149.211511230469,4701.544283477802,26.623505249243667,0.8244861277749951,307.6129172585109,4288.0498046875
2023-09-01,4288.0498046875,4541.25,4238.6298828125,4530.60009765625,73482980000,53.85478524633683,4137.83651123047,3850.6669970703124,4182.668741492535,130.34060780491654,19.173305031247878,111.16730277366867,3608.3732084626545,4137.83651123047,4667.299813998286,25.591310885812106,0.6418543010174425,307.2562886820101,4193.7998046875
2023-10-01,4193.7998046875,4393.56982421875,4103.77978515625,4284.52001953125,83519460000,51.70244720434464,4128.829504394532,3876.013793945312,4183.7288427491985,115.84938962084016,3.745669477737181,112.10372014310298,3610.2609006651987,4128.829504394532,4647.398108123865,25.119400216327328,0.5626438814707718,306.0086994234737,4567.7998046875
2023-11-01,4567.7998046875,4587.64013671875,4197.740234375,4201.27001953125,80970570000,58.74787592397359,4130.698986816406,3907.834990234375,4220.307029600465,133.01040797096994,16.72535026229356,116.28505770867638,3605.8036809686846,4130.698986816406,4655.594292664128,25.414357595311817,0.9163695245522938,312.2823874668863,4769.830078125
2023-12-01,4769.830078125,4793.2998046875,4546.5,4559.43017578125,81530670000,61.97476296026943,4162.593981933594,3942.480390625,4272.6425580313735,161.05623723208646,35.81694361872806,125.2392936133584,3564.9075896437444,4162.593981933594,4760.280374223443,28.71701611465906,1.0079888918542803,307.60506012550155,4845.64990234375
2024-01-01,4845.64990234375,4931.08984375,4682.10986328125,4745.2001953125,81737880000,63.14007673135544,4198.268981933594,3976.5737890625005,4327.214686061124,187.24237163665566,49.6024624186378,137.63990921801786,3527.52355251072,4198.268981933594,4869.0144113564675,31.9534280585304,0.9825831768747042,303.4175544357336,5096.27001953125
2024-02-01,5096.27001953125,5111.06005859375,4853.52001953125,4861.10986328125,82066930000,66.7656446610535,4263.813488769531,4013.883588867188,4400.458051153517,225.6172455852602,70.38186909379385,155.23537649146635,3511.6896040255115,4263.813488769531,5015.937373513551,35.27939891015593,1.0534038658039953,300.7027402796098,5254.35009765625
2024-03-01,5254.35009765625,5264.85009765625,5056.81982421875,5098.509765625,86299510000,68.84709506055529,4320.016491699218,4054.4601904296874,4481.781103201396,265.722269918665,88.38951474175892,177.3327551769061,3450.995528149956,4320.016491699218,5189.03745524848,40.23229842844626,1.037578289332066,294.08327836231626,5035.68994140625
2024-04-01,5035.68994140625,5263.9501953125,4953.56005859375,5257.97021484375,81747170000,62.97214116036789,4374.050988769532,4096.089589843749,4534.534325887573,276.67243583607615,79.47174452733603,197.20069130874012,3467.032190542848,4374.050988769532,5281.069786996215,41.47271262065638,0.8647327673529434,295.2480539592044,5277.509765625
2024-05-01,5277.509765625,5341.8798828125,5011.0498046875,5029.02978515625,86849720000,66.38814431724637,4458.645471191407,4149.947983398438,4605.293891576852,301.38913373370906,83.35075393997514,218.03837979373392,3545.6706090612124,4458.645471191407,5371.620333321601,40.953014453792655,0.9484593872184949,297.78962711390415,5460.47998046875
2024-06-01,5460.47998046875,5523.64013671875,5234.31982421875,5297.14990234375,76025620000,68.73819331572207,4538.070471191407,4200.908984375,4686.740185757033,331.9153485557572,91.10157500961861,240.81377354613858,3565.5464524744075,4538.070471191407,5510.594489908406,42.86068384749771,0.9742348217241105,297.18467607005385,5522.2998046875
2024-07-01,5522.2998046875,5669.669921875,5390.9501953125,5471.080078125,80160390000,69.51376208575515,4610.179956054688,4250.468779296875,4766.31729232184,356.9808834844325,92.93368795063515,264.0471955337974,3569.1735378382396,4610.179956054688,5651.186374271136,45.161205338601285,0.9380952089592028,295.8657511052286,5648.39990234375
2024-08-01,5648.39990234375,5651.6201171875,5119.259765625,5537.83984375,81097300000,71.08932865372367,4700.624951171875,4301.4309765625,4850.325159942975,382.61023193407163,94.85042912021942,287.7598028138522,3627.714954208841,4700.624951171875,5773.534948134909,45.64967459042039,0.941684276339411,312.7582225664623,5762.47998046875
2024-09-01,5762.47998046875,5767.3701171875,5402.6201171875,5623.89013671875,79564830000,72.47524025320233,4784.9189453125,4351.258173828126,4937.197047612097,407.43038031986725,95.73646200481198,311.69391831505527,3655.0456520907787,4784.9189453125,5914.792238534221,47.22643397454373,0.9325976377266306,316.47192095457217,5705.4501953125
