Date,Close,High,Low,Open,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2025-05-08,103241.4609375,103969.5390625,96913.875,97034.25,69895404397,96991.73660714284,93586.65922619047,75.72930734090464,96131.90349630897,92863.87447571672,2958.233081255373,0.06399043746457878,96991.73660714284
2025-05-09,102970.8515625,104297.4921875,102343.09375,103239.125,58198593958,97857.56249999999,94468.56622023808,74.74267932513926,97184.04935264605,93612.53944510806,3719.3732157158192,-0.002621130818400763,97857.56249999999
2025-05-10,104696.328125,104961.765625,102830.484375,102973.7109375,42276713994,99115.35267857142,95403.46688988095,76.81671114393686,98339.78454839281,94433.56082880376,4374.78857688732,0.016756941758927724,99115.35267857142
2025-05-11,104106.359375,104937.9921875,103364.7421875,104701.0703125,46285517406,100513.97879464287,96304.99330357143,74.56220458088312,99226.94990633237,95150.0644248183,4143.583437218804,-0.005635047193781384,100513.97879464287
2025-05-12,102812.953125,105747.453125,100814.40625,104106.9609375,63250475404,101666.10714285714,97033.28125,69.73040811123767,99778.64270920432,95717.68581001693,3310.6722946194063,-0.01242389281274392,101666.10714285714
2025-05-13,104169.8125,104997.421875,101515.09375,102812.4921875,52608876410,102718.58370535714,97544.13467261905,71.79529391320841,100454.20729240365,96343.76926853419,2602.018317418327,0.013197358248725033,102718.58370535714
2025-05-14,103539.4140625,104303.5625,102618.296875,104167.328125,45956071155,103648.16852678572,98012.72061011905,69.42569585325393,100928.85448780308,96876.77999401314,696.9303487116449,-0.006051642240404331,103648.16852678572
2025-05-15,103744.640625,104153.6171875,101440.8125,103538.828125,50408241840,103720.05133928571,98479.42745535714,69.77543312679484,101362.05235506414,97385.51041112326,673.5474862191784,0.00198211052629782,103720.05133928571
2025-05-16,103489.2890625,104533.484375,103137.4765625,103735.65625,44386499364,103794.1138392857,98896.98883928571,68.722086503122,101689.3195408235,97837.6421630771,602.1560488031043,-0.0024613470244020386,103794.1138392857
2025-05-17,103191.0859375,103716.9453125,102659.1796875,103489.2890625,37898552742,103579.07924107142,99303.85342261904,67.44165792528285,101920.36052492759,98234.19355377508,483.3087913266013,-0.0028814878109744146,103579.07924107142
2025-05-18,106446.0078125,106597.171875,103142.6015625,103186.953125,49887082058,103913.31473214286,99908.19456845237,73.29125072439498,102616.61395378488,98842.47609145842,1194.48635238733,0.03154266519659865,103913.31473214286
2025-05-19,105606.1796875,107068.71875,102112.6875,106430.53125,61761126647,104312.34709821428,100414.26264880951,69.8063316421462,103076.5471435872,99343.49117264668,1231.6110156100863,-0.007889709931436006,104312.34709821428
2025-05-20,106791.0859375,107307.1171875,104206.515625,105605.40625,36515726122,104686.81473214286,101009.80059523808,71.84074843533669,103648.01465034302,99895.16485893211,1540.7488559305764,0.011220046530480143,104686.81473214286
2025-05-21,109678.078125,110724.4609375,106127.234375,106791.3125,78086364051,105563.76674107142,101746.50372023809,76.07123763045135,104575.71672336716,100619.82510086306,2325.8084759477283,0.027034018449719976,105563.76674107142
2025-05-22,111673.28125,111970.171875,109285.0703125,109673.4921875,70157575642,106696.4296875,102469.4058779762,78.4777263120529,105667.64972746452,101438.59963042875,3095.501592577355,0.018191448638679386,106696.4296875
2025-05-23,107287.796875,111798.90625,106841.3046875,111679.359375,67548133399,107239.07366071428,102963.58333333334,63.38787629269624,105916.90313477768,101871.87350039699,2753.649319483764,-0.03927066820202352,107239.07366071428
2025-05-24,107791.15625,109454.5234375,106895.2890625,107278.5078125,45903627163,107896.2265625,103530.2194940476,64.23785366497111,106205.2497678888,102310.33888925648,2097.2660168253446,0.004691674073487251,107896.2265625
2025-05-25,109035.390625,109313.3046875,106683.375,107802.2734375,47518041841,108266.13839285713,104231.14397321428,66.31933182826144,106640.65605359821,102808.49086968193,2025.9921633097892,0.011543009819045436,108266.13839285713
2025-05-26,109440.3671875,110376.8828125,108735.640625,109023.78125,45950461571,108813.87946428571,104930.7779017857,66.99272746748704,107071.38084342926,103299.74096729809,1674.8709628611282,0.003714175371671846,108813.87946428571
2025-05-27,108994.640625,110744.2109375,107609.5546875,109440.40625,57450176272,109128.6729910714,105511.35714285713,65.4418814206433,107367.2669636709,103721.58538638712,1418.830072459113,-0.004072780217708405,109128.6729910714
2025-05-28,107802.328125,109298.2890625,106812.9296875,108992.171875,49155377493,108860.70870535713,106024.21465773808,61.35054036074873,107434.19945002923,104023.86262628438,1473.837583811047,-0.010939184653144474,108860.70870535713
2025-05-29,105641.7578125,108910.046875,105374.3984375,107795.5703125,56022752042,107999.06249999999,106138.51450892855,54.679447087744315,107158.43919810165,104143.70671415221,1309.4034640517798,-0.020041963379443528,107999.06249999999
2025-05-30,103998.5703125,106308.9453125,103685.7890625,105646.2109375,57655287183,107529.17299107143,106187.45349702379,50.20793525790784,106672.3055233937,104132.95586958538,2009.9622918833547,-0.015554336978341854,107529.17299107143
2025-05-31,104638.09375,104927.1015625,103136.1171875,103994.71875,38997843858,107078.73549107142,106184.6804315476,51.858027330385035,106359.34986594852,104170.37349035683,2277.0279184757737,0.006149348357177731,107078.73549107142
2025-06-01,105652.1015625,105884.546875,103826.953125,104637.296875,37397056873,106595.40848214286,106258.28720238095,54.436343264810525,106250.54243464874,104280.13112533039,2147.8938101937233,0.009690618169351017,106595.40848214286
2025-06-02,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,106087.00334821429,106404.40997023809,55.02328231483387,106193.77148316431,104398.75335678739,1745.813426704019,0.0021715582000447764,106087.00334821429
2025-06-03,105432.46875,106813.578125,104920.84375,105888.4765625,46196508367,105578.12165178572,106464.53645833334,53.56873555114452,106076.64798575442,104475.32486739573,1186.628562029472,-0.004241178746647534,105578.12165178572
2025-06-04,104731.984375,105997.6953125,104232.703125,105434.3671875,44544857105,105139.50111607143,106521.32552083334,51.29102306714812,105869.77666102297,104494.33668277384,691.6962363843896,-0.0066439151364365845,105139.50111607143
2025-06-05,101575.953125,105936.6875,100436.8828125,104750.78125,57479298400,104558.67187499999,106418.05468750001,42.51902830632545,105209.18842471176,104278.16012293875,1469.4520716435707,-0.030134359325224014,104558.67187499999
2025-06-06,104390.34375,105376.7734375,101169.5703125,101574.3671875,48856653697,104614.63950892857,106460.96205357143,50.627995217722685,105083.21232090995,104286.47002123957,1451.9200110063298,0.027707252931573167,104614.63950892857
2025-06-07,105615.625,105972.7578125,103987.3125,104390.6484375,38365033776,104754.28683035714,106576.41629464284,53.69096858334798,105165.12196384688,104384.9259455922,1500.7410692387973,0.011737496074678777,104754.28683035714
2025-06-08,105793.6484375,106497.0625,105075.328125,105617.5078125,36626232328,104774.5078125,106545.35156249999,54.13617235308428,105261.81834440891,104489.2757598076,1515.7331329381047,0.0016855786016509722,104774.5078125
2025-06-09,110294.1015625,110561.421875,105400.234375,105793.0234375,55903193732,105404.87500000001,106768.58593749999,63.65010442631504,106036.01576257676,104919.26285630334,2589.8377142866048,0.04253991795791734,105404.87500000001
2025-06-10,110257.234375,110380.125,108367.7109375,110295.6875,54700101509,106094.12723214286,106933.64062499999,63.533835604134254,106685.43401064187,105314.66815398456,3174.4476141675145,-0.0003342625487465778,106094.12723214286
2025-06-11,108686.625,110384.21875,108086.328125,110261.796875,50842662052,106659.07589285713,106886.42857142855,58.621020827755615,106993.3095474662,105564.44273517089,3242.790683936266,-0.014244955298426398,106659.07589285713
2025-06-12,105929.0546875,108780.6953125,105785.6875,108685.9140625,54843867968,107280.94754464286,106612.89397321428,51.14348163299931,106829.57803054832,105591.45102793601,2418.05265820263,-0.025371753999169577,107280.94754464286
2025-06-13,106090.96875,106182.546875,102822.0234375,105924.59375,69550440846,107523.89397321429,106555.90215773809,51.53439597914463,106715.94583354089,105628.4523406815,2149.774035065547,0.0015285141831733462,107523.89397321429
2025-06-14,105472.40625,106203.7578125,104379.3671875,106108.0859375,38007870453,107503.43415178571,106445.48549107143,49.892015245512646,106524.63205145768,105616.89337100138,2171.5336970817193,-0.0058304915798971235,107503.43415178571
2025-06-15,105552.0234375,106157.1015625,104519.8828125,105464.84375,36744307742,107468.91629464286,106279.61086309525,50.11239779853054,106374.99995700266,105612.08819074203,2204.905432408601,0.0007548627203146641,107468.91629464286
2025-06-16,106796.7578125,108915.375,104997.625,105555.59375,50366626945,106969.29575892858,106153.72470238096,53.551879130407364,106439.88578092532,105699.84149605743,1820.825282879364,0.011792615001237072,106969.29575892858
2025-06-17,104601.1171875,107750.1953125,103396.53125,106794.1171875,55964092176,106161.27901785714,105944.50930059524,47.35042588922559,106156.99830501372,105618.45451023837,1298.712201297413,-0.020559056941174436,106161.27901785714
2025-06-18,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,105617.95089285714,105805.50930059524,48.181050190343605,105961.04904655008,105564.00070392442,742.660564671454,0.0026979724986506692,105617.95089285714
2025-06-19,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,105440.12723214286,105759.91555059522,47.610541777199,105764.62443361929,105498.83687863372,802.377544983681,-0.0018977187896134229,105440.12723214286
2025-06-20,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,105042.78906249999,105727.10751488095,43.756807472981585,105386.92860729324,105336.67129966085,1070.300576817718,-0.013131746055793259,105042.78906249999
2025-06-21,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,104583.50334821428,105613.74144345238,41.01995795648132,104905.46362924813,105108.57759227857,1470.2858487021915,-0.010184874363913243,104583.50334821428
2025-06-22,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,103931.37723214286,105391.60044642857,37.93513797688295,104302.64470551764,104803.28596507275,1914.3909926353713,-0.012422235919953284,103931.37723214286
2025-06-23,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,103757.23660714286,105377.13578869047,51.987557541286385,104498.81835659184,104860.65540747477,1647.0831354194565,0.04545759771084712,103757.23660714286
2025-06-24,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,103963.59598214286,105406.33407738095,53.1517535778162,104736.78981134694,104948.4315115507,1848.5954374035748,0.004431419225533917,103963.59598214286
2025-06-25,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,104317.5859375,105531.53757440476,56.356497811059775,105140.55411921663,105127.1593856951,2248.1424564345557,0.012406215749838134,104317.5859375
2025-06-26,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,104642.6875,105787.92075892857,55.1180716507912,105420.46887010639,105262.92535712509,2464.173652592138,-0.003737454466123835,104642.6875
2025-06-27,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,105182.52008928571,105916.40104166666,55.455473204656045,105677.07822662848,105398.14790011581,2536.319935804279,0.0012007263229245613,105182.52008928571
2025-06-28,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,105906.84821428571,105997.92857142857,56.11735751783637,105931.02051868563,105541.0779167739,2271.9475329851607,0.002234353778444831,105906.84821428571
2025-06-29,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,106963.76674107142,106121.35342261904,59.01680278882915,106308.64356388785,105751.78105719805,921.1837154884219,0.009856422495764683,106963.76674107142
2025-06-30,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,107186.27566964286,105970.93601190475,54.43880382255737,106435.82700598202,105854.26660388708,689.609021432558,-0.011535062936840146,107186.27566964286
2025-07-01,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,107136.65401785714,105753.84300595237,49.66948643048058,106322.35842813863,105842.71213322878,790.4838941752254,-0.013413452013053329,107136.65401785714
2025-07-02,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,107350.66294642857,105762.0665922619,58.31958301575801,106712.66025650193,106066.16459095257,1028.4067182844485,0.02990624847553991,107350.66294642857
2025-07-03,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,107734.65959821428,105939.15811011904,60.15933282858764,107164.24738050163,106331.48399625238,1319.0009212830203,0.007244728772290987,107734.65959821428
2025-07-04,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,107869.78906249999,106031.6994047619,54.82691384409066,107298.10715850137,106457.62117708554,1289.8936382554887,-0.014716556343200904,107869.78906249999
2025-07-05,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,107998.85714285714,106163.06956845238,55.34687701937163,107441.65677834731,106588.99588156068,1271.6845535683005,0.0018220480395592098,107998.85714285714
2025-07-06,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,108119.78571428571,106338.30989583333,57.994457083821196,107717.1050143708,106784.77917274137,1352.2814816201403,0.009247710575546852,108119.78571428571
2025-07-07,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,108286.14508928572,106409.88578869047,54.73901383508102,107806.7583294676,106897.00675716794,1280.7254121736294,-0.008534295352390808,108286.14508928572
2025-07-08,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,108750.71540178571,106616.9884672619,56.570770395906166,107982.68373070336,107049.10058534068,588.0467206140517,0.006005750382996888,108750.71540178571
2025-07-09,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,109103.17745535713,106923.80877976188,62.536214576623834,108497.12541636439,107365.94903735247,1142.244878772624,0.021810695604753683,109103.17745535713
2025-07-10,115987.203125,116608.78125,110660.75,111329.1953125,95911605728,110008.78124999999,107462.04278273808,70.96125044687386,109649.44506384678,108004.5604512523,2862.997144647344,0.041864660687494615,110008.78124999999
2025-07-11,117516.9921875,118856.4765625,115245.6875,115986.234375,86928361085,111363.44642857142,108138.58519345237,73.09964574612299,110859.83692902421,108709.18502430768,3847.2823496865913,0.013189291760499877,111363.44642857142
2025-07-12,117435.2265625,118219.8984375,116977.0234375,117530.7109375,45524560304,112678.31026785714,108861.33854166664,72.79110517027557,111871.43533417434,109355.55847158119,4158.582280773547,-0.0006957770402219454,112678.31026785714
2025-07-13,119116.1171875,119449.5703125,117265.4375,117432.203125,49021091807,114090.31696428571,109724.62313988095,75.11632937497195,112986.00177314752,110078.56282090851,4460.4799301789135,0.014313342548076147,114090.31696428571
2025-07-14,119849.703125,123091.609375,118959.1953125,119115.7890625,181746419401,115740.29575892857,110404.23883928571,76.07719415468735,114041.95582727867,110802.35099158196,4081.6523709712133,0.006158578325259345,115740.29575892857
2025-07-15,117777.1875,119935.5625,115765.6875,119853.8515625,98321661181,117001.28348214286,110962.88430059522,68.07899084711875,114616.60685385119,111319.00554776107,2795.0316348060487,-0.01729262210051885,117001.28348214286
2025-07-16,118738.5078125,120065.515625,117064.8203125,117777.1875,72162029070,118060.13392857143,111504.65811011902,69.671715794648,115250.7454628741,111868.59830811211,1280.654952444532,0.00816219450392297,118060.13392857143
2025-07-17,119289.84375,120999.609375,117508.21875,118738.5078125,72363841798,118531.93973214286,112091.7935267857,70.57841472946346,115872.145199355,112418.3201926964,957.2009330910496,0.004643278306736054,118531.93973214286
2025-07-18,118003.2265625,120851.9140625,116925.984375,119284.109375,77945799785,118601.40178571428,112611.54575892855,65.64619355339642,116200.00387060808,112832.01696082999,886.2887055050727,-0.01078563897020779,118601.40178571428
2025-07-19,117939.9765625,118541.3984375,117388.4140625,117998.125,47564562765,118673.50892857142,113116.89211309524,65.40421757019654,116467.691977053,113210.38433873147,791.0087032120606,-0.0005360022928398989,118673.50892857142
2025-07-20,117300.7890625,118865.03125,116550.1328125,117944.109375,57515447231,118414.17633928571,113541.42633928572,62.881670875281046,116595.86075942946,113513.37728123284,910.2978109862996,-0.00541960002562214,118414.17633928571
2025-07-21,117439.5390625,119671.5625,116584.3984375,117306.46875,69820091744,118069.8671875,114032.10267857142,63.21334618767203,116725.65742144031,113804.20407984522,710.7732588398834,0.0011828564931994912,118069.8671875
2025-07-22,119995.4140625,120269.96875,116233.2265625,117426.5,79217583118,118386.75669642855,114712.91852678571,68.75236871601886,117228.69690468027,114262.81222670854,995.8520970468896,0.02176332622218302,118386.75669642855
2025-07-23,118754.9609375,120113.3515625,117391.390625,119997.4453125,66608604537,118389.10714285713,115184.13950892858,63.73638942532111,117463.50675588331,114595.56398306346,996.8396091692928,-0.010337504434577038,118389.10714285713
2025-07-24,118368.0,119535.453125,117247.96875,118770.984375,72627318560,118257.41517857142,115599.37872023809,62.21159650008976,117602.65956267048,114875.00368802172,915.5922400540168,-0.0032584822936673197,118257.41517857142
2025-07-25,117635.8828125,118486.9765625,114759.8203125,118368.0,104857024569,118204.9375,116056.59523809524,59.320095089089854,117607.77083187502,115079.51325279789,942.7148899657647,-0.006185093838706357,118204.9375
2025-07-26,117947.3671875,118335.6875,117181.2265625,117644.84375,48508954046,118205.99330357143,116519.27083333333,60.16833914359248,117660.01642504809,115291.94687759064,942.3727630305666,0.002647868724685587,118205.99330357143
2025-07-27,119448.4921875,119815.59375,117859.6875,117944.7265625,54683390892,118512.80803571428,117005.76711309525,64.05797311916355,117935.16654234838,115599.8391227691,948.1438310810847,0.012727075099638885,118512.80803571428
2025-07-28,117924.4765625,119819.7890625,117441.4375,119457.5234375,64822943193,118582.08482142857,117464.08258928572,57.878456487290876,117933.52193006402,115772.0344886751,871.2532227334553,-0.012758768211219684,118582.08482142857
2025-07-29,117922.1484375,119273.8671875,116987.3671875,117938.5859375,68463107433,118285.90401785713,117891.31473214284,57.869272508047935,117931.77216197725,115931.30218858804,629.6094129267167,-1.9742508661990676e-05,118285.90401785713
2025-07-30,117831.1875,118780.7265625,115800.828125,117921.9921875,68896148592,118153.93638392858,118201.05915178571,57.4854721529263,117916.29759859614,116072.03443387782,611.4589928999845,-0.0007713643170961237,118153.93638392858
2025-07-31,115758.203125,118919.984375,115505.21875,117833.6328125,69370346018,117781.10825892858,118190.15438988095,49.43824629785521,117584.28306419673,116048.78767025724,1077.34252837422,-0.017592832754910526,117781.10825892858
2025-08-01,113320.0859375,116060.7734375,112724.4453125,115738.953125,91294530181,117164.56584821429,117990.30171130951,41.9925755032176,116928.25273701262,115846.66161597893,2007.6005351824463,-0.021062154747402473,117164.56584821429
2025-08-02,112526.9140625,114021.6015625,112005.765625,113320.390625,56870866000,116390.21540178572,117756.57254464286,39.887926638577234,116251.12371016452,115600.7543897953,2610.2511151467756,-0.006999393518263508,116390.21540178572
2025-08-03,114217.671875,114747.421875,111943.8046875,112525.8046875,48099615826,115642.95535714286,117523.31324404763,46.09049118651078,115938.28496629305,115498.3038331438,2321.586051325346,0.015025363723748075,115642.95535714286
2025-08-04,115071.8828125,115729.46875,114130.40625,114223.921875,35783028986,115235.44196428571,117295.79799107143,48.9561308517476,115804.99232724798,115466.71709087389,2093.5171938428803,0.007478798363486527,115235.44196428571
2025-08-05,114141.4453125,115117.4375,112701.109375,115072.1875,61039182286,114695.34151785713,117122.66741071429,46.08269917544093,115549.06201728675,115368.54881099434,1743.242333544683,-0.008085706753543476,114695.34151785713
2025-08-06,115028.0,115737.8359375,113372.25,114140.9140625,56379133510,114294.88616071429,116945.97656250001,49.14554941991126,115468.89863001187,115343.3229731429,1109.6503346656996,0.007767158415357134,114294.88616071429
2025-08-07,117496.8984375,117676.90625,114279.7109375,115030.0546875,64051649681,114543.27120535714,116860.59821428572,56.548207567065916,115780.89860039466,115502.8470816138,1584.7009897373446,0.021463456180234486,114543.27120535714
2025-08-08,116688.7265625,117689.203125,115917.4609375,117505.5,59713005166,115024.50558035714,116798.00297619047,53.78807512644554,115920.56444071856,115590.69000612388,1660.9913799428562,-0.0068782400705657,115024.50558035714
2025-08-09,116500.359375,117906.609375,116363.8359375,116678.2734375,54004312429,115592.140625,116729.44977678571,53.13705448451645,116009.76366137725,115658.07292233693,1306.2713099512712,-0.0016142706587778388,115592.140625
2025-08-10,119306.7578125,119320.7109375,116485.1640625,116497.71875,64755458694,116319.15290178571,116824.97209821428,60.75770307519597,116516.99353078075,115928.34587716383,1753.4469368445014,0.02408918266480664,116319.15290178571
2025-08-11,118731.4453125,122321.09375,118159.03125,119306.8125,90528784177,116841.94754464286,116886.49144345238,58.652059855760946,116857.67842027602,116135.98287237392,1861.7970391953456,-0.004822128356753663,116841.94754464286
2025-08-12,120172.90625,120302.46875,118228.71875,118717.6640625,72803657984,117703.58482142858,116894.94345238095,62.18793994845666,117367.71347100277,116435.01423367955,1798.3034275255204,0.012140515376580119,117703.58482142858
2025-08-13,123344.0625,123682.453125,118939.6328125,120168.9765625,90904808795,118891.59375,117113.47209821429,68.55811871864596,118287.15178315621,116946.79558674032,2386.7707999843715,0.026388279596092357,118891.59375
2025-08-14,118359.578125,124457.1171875,117254.8828125,123339.3984375,104055627395,119014.83370535714,117113.07105654762,53.345435346016906,118298.29429728602,117051.44614512993,2324.205889987235,-0.040411222672351976,119014.83370535714
2025-08-15,117398.3515625,119332.3125,116864.5703125,118365.78125,68665353159,119116.20870535714,117101.76004464286,50.99543232563854,118159.8415688574,117077.1428427129,2218.929920707214,-0.008121240187970669,119116.20870535714
2025-08-16,117491.3515625,117996.0625,117271.953125,117398.421875,48036922378,119257.77901785714,117080.04501488095,51.21933574961081,118056.99695249472,117107.82497010454,2049.3534712177384,0.0007921746665282559,119257.77901785714
2025-08-17,117453.0625,118595.7734375,117279.5234375,117492.7890625,45852169525,118992.96540178571,116985.02455357143,51.115784422219846,117964.08395980322,117133.39812046717,2158.8120548369716,-0.00032588834829794244,118992.96540178571
2025-08-18,116252.3125,117614.171875,114723.6796875,117453.90625,72787808090,118638.80357142857,116905.39769345238,47.84874182668093,117700.73450444888,117068.13251895108,2398.874329244476,-0.01022323279139703,118638.80357142857
2025-08-19,112831.1796875,116764.5,112730.3984375,116241.859375,71657600353,117589.98549107143,116662.97061011904,40.003599000956775,116951.57222491829,116754.28416106582,3114.5485728014096,-0.029428514056440758,117589.98549107143
2025-08-20,114274.7421875,114625.796875,112387.9609375,112828.0234375,67993811526,116294.36830357142,116493.61607142855,44.16364143162848,116539.75221916162,116570.61438524612,2013.849776564362,0.012794003430595335,116294.36830357142
2025-08-21,112419.03125,114802.6484375,111986.234375,114275.6875,57817883700,115445.71875,116334.60788690475,40.29561227283233,115905.7951469829,116263.08970856122,2237.7536636184905,-0.01623902974513114,115445.71875
2025-08-22,116874.0859375,117377.3984375,111678.9453125,112433.734375,82528088240,115370.82366071428,116503.84598214284,51.31893102697254,116054.76296090861,116308.34868848261,2169.2334189489184,0.03962900798880531,115370.82366071428
2025-08-23,115374.328125,116996.25,114536.109375,116866.3671875,55377142586,115068.39174107143,116639.43712797618,48.09935874329173,115950.08067846113,116239.1619800765,1961.9955824021959,-0.012832252765613172,115068.39174107143
2025-08-24,113458.4296875,115615.0859375,111060.546875,115387.390625,73961489632,114497.72991071429,116603.28273809524,44.27778293447258,115566.7497567748,116033.18181025602,1718.637963876151,-0.016605933647771742,114497.72991071429
2025-08-25,110124.3515625,113637.84375,109324.28125,113456.8984375,85706860190,113622.30691964286,116367.68601190478,38.53932423593948,114729.45772688638,115595.49068079262,2175.8377285613483,-0.029385900493979156,113622.30691964286
2025-08-26,111802.65625,112397.015625,108762.0390625,110124.1015625,69396320317,113475.37500000001,116256.31510416669,42.57390485824915,114279.18057659616,115314.53998221538,2270.820052507091,0.015240086898922645,113475.37500000001
2025-08-27,111222.0625,112619.4140625,110398.265625,111795.7109375,62137056409,113039.27790178571,116075.07998511905,41.557568576136205,113808.85471865829,115011.39350205127,2382.1176445170595,-0.005193022862549412,113039.27790178571
2025-08-28,112544.8046875,113450.078125,110900.921875,111219.0546875,58860155962,113057.24553571428,115839.26599702382,44.79119484774044,113614.38548309548,114828.68321949191,2377.128689316475,0.01189280397942638,113057.24553571428
2025-08-29,108410.8359375,112619.0546875,107559.625,112550.5234375,77843379644,111848.20982142857,115445.08072916666,37.75943945720119,112813.8393991577,114353.28712452955,2261.7443425437423,-0.036731759955323295,111848.20982142857
2025-08-30,108808.0703125,108929.3515625,107444.4453125,108409.40625,51486264208,110910.17299107142,115078.78124999997,38.754410054159166,112197.5672319796,113942.53032363848,1886.0218761276094,0.003664157476186425,110910.17299107142
2025-08-31,108236.7109375,109491.0,108104.65625,108818.4609375,47986191770,110164.21316964284,114551.63616071426,37.81796536925079,111588.20472513659,113519.87703577636,1736.9065354859522,-0.00525107534173741,110164.21316964284
2025-09-01,109250.59375,109890.5859375,107271.1796875,108228.75,66870372995,110039.390625,114100.16703869046,40.56259607438633,111228.57226742327,113203.63382942256,1771.3042605544135,0.009367272930950854,110039.390625
2025-09-02,111200.5859375,111748.015625,108454.03125,109243.0703125,74776999491,109953.38058035714,113672.91369047618,45.54129740374894,111224.26667820431,113055.25991150238,1683.8743765375432,0.017848801737061493,109953.38058035714
2025-09-03,111723.2109375,112600.2265625,110582.9609375,111190.6953125,61119643565,110024.97321428572,113119.53980654762,46.82685223472847,111301.02733348057,112956.58961713183,1755.9168848479276,0.004699840343410866,110024.97321428572
2025-09-04,110723.6015625,112208.328125,109347.2265625,111718.1484375,60131132901,109764.80133928572,112755.921875,44.65553426226276,111212.19259948356,112791.18309456651,1423.854494128753,-0.008947195185422974,109764.80133928572
2025-09-05,110650.984375,113357.4921875,110233.3984375,110723.015625,60241647677,110084.82254464286,112434.61867559524,44.494126308123604,111125.85287263992,112632.64985608011,1316.5214761580387,-0.0006558419928113235,110084.82254464286
2025-09-06,110224.6953125,111275.015625,110024.0859375,110650.5703125,21500719036,110287.19754464286,112088.58742559524,43.50011909048473,110987.21324800301,112454.28285285195,1190.3886919576453,-0.0038525555367432407,110287.19754464286
2025-09-07,111167.6171875,111591.078125,110211.625,110221.328125,24618007520,110705.8984375,111789.28050595238,46.3549020875362,111014.9677002333,112358.9742850481,800.5853884653947,0.008554542812086785,110705.8984375
2025-09-08,112071.4296875,112869.234375,110630.609375,111163.015625,40212813407,111108.875,111590.19084821429,49.0141716590066,111177.50031365894,112337.67468522972,639.7466786605959,0.008130177859939192,111108.875
2025-09-09,111530.546875,113225.4375,110776.703125,112077.578125,45984480722,111156.01227678572,111528.25595238096,47.49675183498705,111231.81516924986,112277.88744002752,659.4818283083033,-0.004826232823193166,111156.01227678572
2025-09-10,113955.359375,114275.25,110940.078125,111531.25,56377473784,111474.890625,111513.04724702382,54.32381025010972,111650.8219701345,112402.14462039585,1252.4871083873861,0.02174124101370767,111474.890625
2025-09-11,115507.5390625,115522.546875,113453.8359375,113961.4296875,45685065332,112158.31026785714,111660.11904761905,58.08134736096614,112244.16306126765,112632.1738383295,1907.9100715791758,0.013620945043858246,112158.31026785714
2025-09-12,116101.578125,116769.3828125,114794.484375,115507.7890625,54785725894,112936.96651785714,111623.33296130953,59.45601446469234,112837.61153261109,112889.16674845324,2268.4031168662673,0.005142859655061782,112936.96651785714
2025-09-13,115950.5078125,116334.6328125,115248.2734375,116093.5625,34549454947,113754.93973214284,111650.77008928571,58.926775623583985,113316.51865259401,113115.93275319744,2156.979794053855,-0.0013011908618274504,113754.93973214284
2025-09-14,115407.65625,116181.5,115222.3984375,115950.2890625,32798036057,114360.65959821429,111743.5904017857,56.96455745800562,113638.232129118,113285.6900492569,1887.8704509334846,-0.004681752350561785,114360.65959821429
2025-09-15,115444.875,116747.8828125,114461.0625,115399.6328125,52937859416,114842.58035714286,111996.94866071428,57.07010783431757,113916.17718617676,113445.62967523787,1617.2788445000454,0.0003224981011604733,114842.58035714286
2025-09-16,116843.1875,117005.2734375,114813.09375,115423.7578125,45781744593,115601.52901785714,112236.97395833333,60.945630521468345,114366.4864652265,113697.30062522025,884.5325348474468,0.012112382641498831,115601.52901785714
2025-09-17,116468.5078125,117328.609375,114794.9765625,116840.5078125,60528025996,115960.55022321429,112486.8046875,59.39829304813055,114689.87436480704,113902.57523168542,552.854861491101,-0.0032066883445814875,115960.55022321429
2025-09-18,117137.203125,117911.7890625,116188.796875,116461.265625,49457272032,116193.359375,112705.49032738096,61.28736298771893,115066.3864817598,114142.17729785686,662.5434852029658,0.005741425944741474,116193.359375
