datetime,Symbol,Open,High,Low,Close,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2026-01-21 04:30:00,BINANCE:BTCUSD,88416.07,88481.37,87855.16,88371.68,0.09449,89251.43428571428,90515.03666666667,16.39239711034388,89697.40859523336,90672.36002124268,602.0990612230686,-0.0002821374844422797,89251.43428571428
2026-01-21 05:30:00,BINANCE:BTCUSD,88444.48,88908.22,88223.35,88908.22,0.01554,89133.01428571428,90347.11047619047,27.488283782520377,89575.99496519746,90541.68298263212,571.3789137915788,0.006071402060026543,89133.01428571428
2026-01-21 06:30:00,BINANCE:BTCUSD,88860.05,89075.17,88795.09,88980.68,0.03076,89059.5,90202.24761904762,28.861385006243466,89484.40804747478,90426.05313206678,549.6941595381684,0.0008149977583624679,89059.5
2026-01-21 07:30:00,BINANCE:BTCUSD,89124.7,89227.49,88962.55,88963.06,0.02367,88955.12,90070.87666666668,28.7189700866417,89404.20065555557,90317.6832704322,473.24788933883264,-0.00019802051411599297,88955.12
2026-01-21 08:30:00,BINANCE:BTCUSD,88958.6,89478.54,88958.6,89335.05,0.03061,88912.1857142857,89998.34571428571,35.90921905841104,89393.5620931624,90244.89562077055,410.7280735379707,0.004181398436609696,88912.1857142857
2026-01-21 09:30:00,BINANCE:BTCUSD,89337.23,89511.64,89270.22,89356.22,0.05184,88901.64714285714,89914.30523809523,36.303007681590536,89387.8171557528,90179.06779700977,395.90677364851877,0.00023697305816705594,88901.64714285714
2026-01-21 10:30:00,BINANCE:BTCUSD,89356.22,90018.93,89356.22,89917.69,0.01324,89118.94285714286,89863.14714285714,45.812495641754346,89469.33605486774,90159.70647871276,480.83637565621973,0.006283502144562636,89118.94285714286
2026-01-21 11:30:00,BINANCE:BTCUSD,89764.7,89764.7,89503.94,89533.51,0.03736,89284.91857142857,89792.30809523808,41.272156933651274,89479.20896950348,90113.32155436366,366.9355745151406,-0.00427257417311333,89284.91857142857
2026-01-21 12:30:00,BINANCE:BTCUSD,89577.2,89577.2,89186.5,89186.5,0.00945,89324.67285714285,89695.30857142856,37.64319280566989,89434.1768203491,90044.66810589228,332.80922311082566,-0.0038757555690600576,89324.67285714285
2026-01-21 13:30:00,BINANCE:BTCUSD,89179.48,89347.84,88970.97,89124.7,0.0272,89345.24714285714,89595.65,37.01891151156681,89386.56500183385,89976.52232027064,311.78700612379527,-0.0006929299837979963,89345.24714285714
2026-01-21 14:30:00,BINANCE:BTCUSD,89187.25,89385.92,89031.24,89052.35,0.01106,89358.00285714286,89490.66809523808,36.26074373686698,89335.14730924403,89908.0651113617,294.91512607468013,-0.0008117839386835302,89358.00285714286
2026-01-21 15:30:00,BINANCE:BTCUSD,89101.56,89602.01,89101.56,89245.92,0.06299,89345.27,89412.3557142857,39.81241523749235,89321.4200308988,89859.01732533492,297.9794297103332,0.0021736652654309463,89345.27
2026-01-21 16:30:00,BINANCE:BTCUSD,89124.7,89325.32,88682.92,88711.6,0.89184,89253.18142857144,89327.77285714285,34.15488716617529,89227.60156460667,89774.02344938419,381.83898759128016,-0.005987052405308724,89253.18142857144
2026-01-21 17:30:00,BINANCE:BTCUSD,88726.8,88763.8,88150.0,88681.21,4.32813,89076.54142857142,89233.92904761905,33.86016606634118,89143.54132389795,89693.07430498536,300.54781124580893,-0.00034257075737553766,89076.54142857142
2026-01-21 18:30:00,BINANCE:BTCUSD,88649.81,88909.72,88510.62,88632.43,1.24763,88947.81571428571,89161.38952380953,33.362528552161514,89064.90881252903,89614.50806017163,262.8042491263621,-0.000550060153667431,88947.81571428571
2026-01-21 19:30:00,BINANCE:BTCUSD,88611.37,89900.25,88545.65,89743.23,4.08593,89027.34857142856,89161.67857142857,51.01680419346045,89169.2659182938,89624.04301867743,397.0373219794625,0.012532658757071324,89027.34857142856
2026-01-21 20:30:00,BINANCE:BTCUSD,89716.48,90479.49,89716.24,90258.71,2.3375,89189.34999999999,89198.03238095237,56.74395750473406,89336.87270009475,89671.0553876643,614.9382404467567,0.005743943025005915,89189.34999999999
2026-01-21 21:30:00,BINANCE:BTCUSD,90246.75,90246.75,87536.93,87536.93,4.89214,88972.86142857143,89095.32809523809,34.083716674752075,89059.95843854171,89512.97202561509,880.5818136197989,-0.030155316866372406,88972.86142857143
2026-01-21 22:30:00,BINANCE:BTCUSD,87678.55,88057.56,87214.95,87913.25,2.7428,88782.47999999998,89013.3119047619,37.78320370340495,88883.54175568913,89394.47409779175,952.8068849965787,0.004298985582428028,88782.47999999998
2026-01-21 23:30:00,BINANCE:BTCUSD,87924.37,88563.84,87535.82,88429.18,1.26663,88742.13428571427,88965.65428571428,42.544230315886196,88813.63994712157,89322.97083128867,962.2411547660151,0.005868626174097669,88742.13428571427
2026-01-22 00:30:00,BINANCE:BTCUSD,88440.72,90373.88,88211.54,90284.29,3.48174,88971.14571428571,89055.54333333333,55.67768473920604,89039.89380141055,89394.17965860061,1122.7093032150183,0.020978482442107982,88971.14571428571
2026-01-22 01:30:00,BINANCE:BTCUSD,90287.71,90295.03,89415.95,90126.96,2.05075,89184.65,89139.12809523809,54.53906278184113,89207.1347550397,89448.45968388945,1187.781324219132,-0.001742606604094532,89184.65
2026-01-22 02:30:00,BINANCE:BTCUSD,90132.15,90273.25,89927.2,90224.98,2.06447,89253.47142857141,89201.83095238094,55.154390049871054,89363.72633118744,89505.97970730504,1238.4174723054457,0.0010875769026270632,89253.47142857141
2026-01-22 03:30:00,BINANCE:BTCUSD,90212.53,90295.55,89747.22,89747.22,0.72586,89180.40142857142,89238.33285714284,51.495755890409285,89422.7253571586,89523.84935861579,1183.0733639035398,-0.005295207602151852,89180.40142857142
2026-01-22 04:30:00,BINANCE:BTCUSD,89708.23,90103.29,89319.73,89423.87,1.12909,89449.96428571429,89260.27619047619,49.12081802374668,89422.90145605728,89516.4434801998,935.200974599823,-0.003602897114807657,89449.96428571429
2026-01-22 05:30:00,BINANCE:BTCUSD,89466.13,89927.37,89436.41,89927.37,0.31629,89737.69571428571,89288.4819047619,52.773234630533274,89500.51200127923,89546.88248166649,649.9365318444075,0.0056304876986423835,89737.69571428571
2026-01-22 06:30:00,BINANCE:BTCUSD,89783.82,90117.35,89783.82,90001.98,0.49834,89962.38142857142,89319.23238095238,53.30812374893729,89577.66092415935,89580.59340895044,299.6531579094316,0.0008296695433214207,89962.38142857142
2026-01-22 07:30:00,BINANCE:BTCUSD,90049.27,90244.47,89794.8,89794.8,0.27726,89892.45428571428,89313.38047619048,51.56174421198599,89611.06693582714,89596.46056384301,267.3891857561673,-0.0023019493571140304,89892.45428571428
2026-01-22 08:30:00,BINANCE:BTCUSD,89891.23,90077.58,89655.51,89825.61,0.25858,89849.40428571429,89327.29,51.81455156111756,89644.0735610845,89613.43459615094,246.80760757992232,0.00034311563698552483,89849.40428571429
2026-01-22 09:30:00,BINANCE:BTCUSD,89812.44,89999.0,89746.85,89920.99,0.89077,89805.97714285713,89362.2657142857,52.63864344113008,89686.67609014842,89636.21647791754,189.89029777183706,0.0010618352605678005,89805.97714285713
2026-01-22 10:30:00,BINANCE:BTCUSD,89959.78,89988.09,89837.86,89947.38,0.53033,89834.57142857142,89401.44095238094,52.87877159880513,89726.78438397174,89659.26562770142,194.58026838565382,0.00029347986493477585,89834.57142857142
2026-01-22 11:30:00,BINANCE:BTCUSD,89956.55,90138.66,89821.99,90099.69,0.13349,89931.11714285714,89451.31428571428,54.31834719409221,89784.15447874532,89691.8896552791,102.90250557980022,0.0016933233630596067,89931.11714285714
2026-01-22 12:30:00,BINANCE:BTCUSD,90117.65,90117.65,89718.89,89740.82,0.55801,89904.46714285715,89474.88095238095,50.410544062227,89777.48763586143,89695.51412525843,125.67216472998831,-0.003983032572032141,89904.46714285715
2026-01-22 13:30:00,BINANCE:BTCUSD,89759.69,89896.96,89724.06,89850.09,0.41028,89882.76857142856,89529.09476190475,51.55341649524958,89788.65723034428,89706.9641900541,118.96307429221119,0.0012176175791573929,89882.76857142856
2026-01-22 14:30:00,BINANCE:BTCUSD,89850.09,90073.18,89850.09,89959.74,0.0495,89906.33142857143,89589.97714285714,52.73069709599502,89814.97765644516,89725.68832412417,114.90064684354701,0.0012203660563947505,89906.33142857143
2026-01-22 15:30:00,BINANCE:BTCUSD,89977.58,90046.25,89914.71,90044.35,0.24637,89937.57999999999,89657.21142857142,53.66634222531141,89850.26570929975,89749.29289270757,118.96134973509076,0.0009405318423552078,89937.57999999999
2026-01-22 16:30:00,BINANCE:BTCUSD,90024.03,90090.96,89843.34,89858.23,0.38991,89928.61428571428,89662.68761904762,51.26259612694248,89851.4909847921,89757.36230806257,122.72552203743892,-0.0020669814374806306,89928.61428571428
2026-01-22 17:30:00,BINANCE:BTCUSD,89882.81,90012.52,89818.05,89955.87,0.48813,89929.82714285713,89648.26666666666,52.46545681482202,89867.54929482407,89772.06658153942,122.98356755247349,0.001086600526184478,89929.82714285713
2026-01-22 18:30:00,BINANCE:BTCUSD,89955.87,90274.94,89511.64,89554.24,1.39728,89851.9057142857,89744.32904761905,47.29476053574611,89819.34786485114,89755.93127920317,163.533796586491,-0.00446474476874037,89851.9057142857
2026-01-22 19:30:00,BINANCE:BTCUSD,89516.57,89643.46,89007.82,89027.13,1.23838,89749.95,89797.37095238095,41.51230605012305,89697.46819333558,89701.9459992622,354.87321327112136,-0.005885930135747897,89749.95
2026-01-22 20:30:00,BINANCE:BTCUSD,89009.54,89299.29,88542.85,88942.75,1.05754,89620.32999999999,89821.82666666666,40.65538614408851,89581.35770205318,89645.70925857611,461.79800681392015,-0.0009478009680869981,89620.32999999999
2026-01-22 21:30:00,BINANCE:BTCUSD,89012.4,89124.7,88659.09,88937.09,1.77898,89474.23714285714,89757.67428571428,40.594852623273944,89482.239594045,89593.21894312603,496.9507493582386,-6.36364402945011e-05,89474.23714285714
2026-01-22 22:30:00,BINANCE:BTCUSD,89010.4,89511.64,89010.4,89511.64,0.60508,89398.13571428572,89728.37333333332,48.91065665119984,89486.76273342269,89587.17605845003,431.5844057181687,0.006460184384265322,89398.13571428572
2026-01-22 23:30:00,BINANCE:BTCUSD,89497.19,89715.8,89130.93,89358.84,1.52866,89326.79428571428,89687.12857142858,47.025306534135204,89467.08231289612,89570.26227634262,381.1869184871629,-0.0017070405591943505,89326.79428571428
2026-01-23 00:30:00,BINANCE:BTCUSD,89305.17,89853.02,89073.44,89762.51,0.31366,89299.17142857143,89687.85666666666,52.260733053466744,89512.53272629672,89584.50284846539,331.8110844714325,0.004517404209812836,89299.17142857143
2026-01-23 01:30:00,BINANCE:BTCUSD,89682.23,89883.03,89382.47,89382.47,0.31985,89274.63285714285,89685.88523809523,47.50108675838651,89492.52307609722,89569.53745228276,315.7676519546502,-0.004233838826476544,89274.63285714285
2026-01-23 02:30:00,BINANCE:BTCUSD,89337.48,89595.85,89173.53,89214.88,0.28549,89301.45428571428,89651.95714285714,45.531762982536385,89449.80875669765,89543.26652989145,298.75638809191815,-0.001874976155838981,89301.45428571428
2026-01-23 03:30:00,BINANCE:BTCUSD,89177.77,89497.58,89064.03,89256.52,0.02623,89346.27857142856,89616.45904761905,46.12936625415201,89420.072024898,89522.0260461958,256.5209822050911,0.0004667382840171097,89346.27857142856
2026-01-23 04:30:00,BINANCE:BTCUSD,89304.79,89511.63,89120.37,89460.25,0.35261,89421.0157142857,89600.5280952381,49.073403166795295,89426.25325183678,89517.45004277388,183.15421632907982,0.0022825223300213526,89421.0157142857
2026-01-23 05:30:00,BINANCE:BTCUSD,89491.15,89580.26,89442.95,89513.53,0.35622,89421.28571428571,89585.66714285714,49.845365570625304,89439.68044386189,89517.15966923507,183.31140324355005,0.00059557177629177,89421.28571428571
2026-01-23 06:30:00,BINANCE:BTCUSD,89581.35,89852.68,89545.21,89842.46,0.19599,89490.37428571428,89581.92761904762,54.437196463126305,89501.64652942159,89541.25599003247,238.6399380359858,0.0036746400236926657,89490.37428571428
2026-01-23 07:30:00,BINANCE:BTCUSD,89860.35,89860.36,89640.99,89640.99,0.63662,89473.01428571428,89567.33761904761,51.33694836139991,89523.08398643366,89548.64369447451,219.16956120580576,-0.002242480893777876,89473.01428571428
2026-01-23 08:30:00,BINANCE:BTCUSD,89642.03,89860.16,89642.03,89817.06,0.73332,89535.09857142856,89553.87904761903,53.8125693947225,89568.31106544386,89568.5263837727,248.79702418816748,0.0019641684010851534,89535.09857142856
2026-01-23 09:30:00,BINANCE:BTCUSD,89873.76,90030.16,89873.76,89915.95,0.22124,89635.25142857141,89562.21857142856,55.191359898929825,89621.7939784525,89594.2614664562,239.33709458613671,0.0011010157758448713,89635.25142857141
2026-01-23 10:30:00,BINANCE:BTCUSD,89891.22,89910.36,89419.55,89419.55,1.78261,89658.54142857142,89541.71666666665,47.522393029284636,89590.67952022904,89581.31987634834,201.24036692045047,-0.005520711286484681,89658.54142857142
2026-01-23 11:30:00,BINANCE:BTCUSD,89529.03,89689.99,89321.73,89425.55,0.60887,89653.58428571429,89516.27904761906,47.61713864991784,89565.27497865535,89569.7813669892,207.27582828820445,6.70994206524167e-05,89653.58428571429
2026-01-23 12:30:00,BINANCE:BTCUSD,89448.5,89618.59,89382.48,89477.83,0.43041,89648.48428571428,89489.3019047619,48.48980321839928,89551.82190501607,89562.97015461963,211.68841487563455,0.0005846203909285475,89648.48428571428
2026-01-23 13:30:00,BINANCE:BTCUSD,89457.82,89549.8,89087.41,89152.46,0.68419,89549.91285714284,89455.6938095238,43.61940497135004,89490.38161193668,89532.56199501817,261.173996448897,-0.0036363197453491702,89549.91285714284
2026-01-23 14:30:00,BINANCE:BTCUSD,89138.56,89253.48,88804.11,88888.13,0.77835,89442.36142857143,89404.84904761905,40.0959539762572,89397.72751779258,89484.8262916835,355.42497428410053,-0.0029649209904023532,89442.36142857143
2026-01-23 15:30:00,BINANCE:BTCUSD,88888.12,89068.85,88801.49,88961.31,0.57747,89320.11142857143,89376.61428571428,41.50472344163809,89330.5863612091,89446.04730711435,352.22092831744726,0.0008232820287701337,89320.11142857143
2026-01-23 16:30:00,BINANCE:BTCUSD,88961.3,89242.15,88929.95,89101.91,0.28894,89203.82,89380.17523809522,44.21896169115153,89295.40538256156,89420.55565473551,238.8443983652762,0.0015804623380659688,89203.82
2026-01-23 17:30:00,BINANCE:BTCUSD,89155.67,89281.58,89027.18,89179.72,0.70503,89169.55857142857,89391.45952380952,45.72003366151347,89277.60763139823,89402.71597660695,219.1287058893509,0.0008732697200317663,89169.55857142857
2026-01-23 18:30:00,BINANCE:BTCUSD,89179.71,89363.57,89150.45,89258.31,2.15775,89145.66714285714,89406.75571428571,47.263657526516,89274.63876502927,89392.01923759903,194.27383617183705,0.000881254168548562,89145.66714285714
2026-01-23 19:30:00,BINANCE:BTCUSD,89258.31,89629.47,88560.51,88908.12,4.27401,89064.28,89378.01666666666,41.588288593887796,89218.25126271708,89356.17484962873,145.01916699898482,-0.003923332180499561,89064.28
2026-01-23 20:30:00,BINANCE:BTCUSD,88962.61,89717.88,88469.26,89656.4,5.34892,89136.27142857143,89392.18619047619,54.23426333005839,89285.6587607606,89378.41374965623,268.55613139787863,0.008416329127193256,89136.27142857143
2026-01-23 21:30:00,BINANCE:BTCUSD,89655.25,90350.82,89401.56,90062.8,2.0216,89304.08142857143,89406.48571428572,59.37809670574043,89405.21895141283,89429.10902745948,414.8280821956638,0.004532861011595557,89304.08142857143
2026-01-23 22:30:00,BINANCE:BTCUSD,89967.68,91132.7,89896.35,90508.83,1.2465,89525.1557142857,89460.12190476191,64.14165738328012,89575.00526658009,89509.08835875877,580.8476587647625,0.0049524331910622,89525.1557142857
2026-01-23 23:30:00,BINANCE:BTCUSD,90461.45,90930.95,90421.04,90442.5,0.44637,89716.66857142857,89518.58,62.95926481333666,89708.46599479853,89578.22996181367,636.3892151387894,-0.0007328566726583219,89716.66857142857
2026-01-24 00:30:00,BINANCE:BTCUSD,90318.53,90421.03,89537.04,89881.95,0.7295,89816.98714285714,89548.36238095237,53.914163625905324,89735.15584175261,89600.72774242007,591.3973383334273,-0.006197860519114418,89816.98714285714
2026-01-24 01:30:00,BINANCE:BTCUSD,89863.25,90071.16,89124.71,89405.35,1.40583,89837.99285714285,89545.74809523809,47.64645575125726,89684.41648148299,89586.25531705562,570.488267178098,-0.0053025106820667745,89837.99285714285
2026-01-24 02:30:00,BINANCE:BTCUSD,89404.9,89598.68,89252.94,89263.49,0.97621,89888.76,89533.84142857142,45.93471685681262,89619.65856125484,89562.3467750515,483.0614282511875,-0.0015867059409755413,89888.76
2026-01-24 03:30:00,BINANCE:BTCUSD,89266.62,89691.73,89266.47,89549.88,0.4387,89873.54285714286,89519.90904761905,49.8516498756114,89608.92339798487,89561.42331023287,493.1729945849424,0.0032083666009474765,89873.54285714286
2026-01-24 04:30:00,BINANCE:BTCUSD,89507.7,89549.07,89389.27,89516.72,0.28322,89795.53142857143,89513.99142857142,49.40533346677345,89594.73825983335,89558.11195391933,501.3683642243401,-0.00037029642027441856,89795.53142857143
2026-01-24 05:30:00,BINANCE:BTCUSD,89520.31,89561.94,89338.03,89382.48,0.32226,89634.6242857143,89493.29714285713,47.549407975711674,89562.08314293591,89545.10217955493,405.9557221658657,-0.0014996081179025067,89634.6242857143
2026-01-24 06:30:00,BINANCE:BTCUSD,89361.54,89510.17,89361.54,89452.24,0.18106,89493.15857142856,89471.21571428572,48.629375653515694,89545.18419786885,89538.2234995879,195.49650886447648,0.0007804661495185439,89493.15857142856
2026-01-24 07:30:00,BINANCE:BTCUSD,89477.77,89633.38,89477.77,89614.93,0.26128,89455.01285714286,89480.51952380952,51.155280873411414,89555.91432127364,89543.90546258139,117.47137745442714,0.001818735897502366,89455.01285714286
2026-01-24 08:30:00,BINANCE:BTCUSD,89614.93,89817.12,89573.91,89672.46,0.89128,89493.17142857143,89492.27714285714,52.05308393743141,89573.84442569308,89553.42802090869,139.8936927749061,0.0006419689219197,89493.17142857143
2026-01-24 09:30:00,BINANCE:BTCUSD,89672.46,89748.34,89641.0,89748.34,0.06512,89562.4357142857,89505.15857142856,53.27305214357719,89600.68989866338,89567.86594528583,126.62024848280858,0.0008461906810628417,89562.4357142857
2026-01-24 10:30:00,BINANCE:BTCUSD,89748.34,89769.59,89663.73,89693.16,0.04274,89582.90428571429,89530.90619047619,52.23225599765501,89614.91606809977,89577.14698637577,135.5203428488031,-0.0006148303132960109,89582.90428571429
2026-01-24 11:30:00,BINANCE:BTCUSD,89693.16,89693.16,89545.77,89550.42,0.12237,89587.71857142857,89562.4438095238,49.536196729597215,89604.99359608443,89575.16720960719,133.35866905294745,-0.001591425700688931,89587.71857142857
2026-01-24 12:30:00,BINANCE:BTCUSD,89535.82,89582.04,89459.83,89520.24,0.1606,89607.39857142857,89589.05952380951,48.96076072167278,89591.95458130221,89571.09852741405,105.21927680601661,-0.00033701684481202143,89607.39857142857
2026-01-24 13:30:00,BINANCE:BTCUSD,89508.61,89581.9,89476.8,89567.67,0.13962,89623.88857142857,89611.23857142856,49.94486603264532,89588.2184918711,89570.84456242042,83.69320329784567,0.0005298243168248007,89623.88857142857
2026-01-24 14:30:00,BINANCE:BTCUSD,89567.67,89567.67,89480.88,89491.53,0.17285,89606.26,89626.08666666667,48.33373030480001,89573.34333927554,89564.96940964853,97.71598588406837,-0.0008500835178586463,89606.26
2026-01-24 15:30:00,BINANCE:BTCUSD,89493.82,89550.31,89465.26,89511.69,0.28049,89583.29285714286,89638.15238095238,48.80463632972556,89563.85821015622,89561.0227867116,98.45396616911653,0.00022527271575323304,89583.29285714286
2026-01-24 16:30:00,BINANCE:BTCUSD,89520.82,89559.08,89483.49,89483.49,0.14916,89545.45714285714,89665.55095238095,48.14362456677946,89551.49387013218,89555.27961732556,71.7151340681756,-0.00031504264973658547,89545.45714285714
2026-01-24 17:30:00,BINANCE:BTCUSD,89483.51,89483.51,89374.75,89408.67,0.15843,89504.81571428571,89653.75428571427,46.349922143305896,89529.52096703493,89544.41964567182,51.94688177196411,-0.000836131894274672,89504.81571428571
2026-01-24 18:30:00,BINANCE:BTCUSD,89424.05,89445.76,89285.84,89285.84,0.41708,89467.01857142858,89616.75619047618,43.4855588581283,89492.03158749109,89525.26559784428,93.14962485985342,-0.001373804128839029,89467.01857142858
2026-01-24 19:30:00,BINANCE:BTCUSD,89285.84,89400.77,89106.19,89344.63,0.35494,89441.93142857144,89561.3180952381,45.230191538000916,89469.35442018477,89511.88518318915,99.83486738036737,0.0006584470729065206,89441.93142857144
2026-01-24 20:30:00,BINANCE:BTCUSD,89344.63,89391.94,89150.41,89169.86,0.25361,89385.10142857142,89500.71619047617,41.162104414420554,89423.27835554096,89486.5499844344,126.09991810003257,-0.001956133233748991,89385.10142857142
2026-01-24 21:30:00,BINANCE:BTCUSD,89169.86,89253.48,89043.01,89183.01,0.90099,89341.02714285714,89467.43333333333,41.587809522333266,89386.31399315003,89464.06554114296,136.2126047312668,0.00014747135410986267,89341.02714285714
2026-01-24 22:30:00,BINANCE:BTCUSD,89183.01,89306.35,89183.0,89287.7,1.24273,89309.02857142857,89461.83095238096,44.99959523297968,89371.1426095885,89451.00142698422,113.92530847653455,0.0011738782981198792,89309.02857142857
2026-01-24 23:30:00,BINANCE:BTCUSD,89287.7,89356.92,89266.41,89310.76,1.02471,89284.35285714285,89464.0819047619,45.75123012834249,89361.85297734411,89440.61317313353,84.83103512858888,0.0002582662561585458,89284.35285714285
2026-01-25 00:30:00,BINANCE:BTCUSD,89310.76,89310.76,89166.11,89227.72,1.40347,89258.50285714286,89448.74095238095,43.44857294047741,89341.21713467578,89424.84330845697,66.14730798991044,-0.0009297871835375338,89258.50285714286
2026-01-25 01:30:00,BINANCE:BTCUSD,89227.72,89297.61,89227.72,89286.62,0.69687,89258.61428571428,89437.78380952381,45.54219962082038,89332.81757549489,89414.60454486756,66.20166860238997,0.0006601087644062531,89258.61428571428
2026-01-25 02:30:00,BINANCE:BTCUSD,89286.62,89286.62,89163.83,89281.98,0.73574,89249.66428571427,89432.99809523809,45.3996076262358,89324.99641003413,89404.780504507,56.098873361272084,-5.1967472841973894e-05,89249.66428571427
2026-01-25 03:30:00,BINANCE:BTCUSD,89281.98,89388.52,89228.46,89314.04,0.33217,89270.26142857142,89426.41714285713,46.64270504980152,89323.31080849042,89398.05898565463,47.7638532587669,0.00035908701845532853,89270.26142857142
2026-01-25 04:30:00,BINANCE:BTCUSD,89335.52,89360.79,89102.7,89128.69,0.53159,89262.50142857141,89403.26285714285,40.85194117704376,89293.36914564575,89378.105727458,65.44265742965608,-0.0020752616273991276,89262.50142857141
2026-01-25 05:30:00,BINANCE:BTCUSD,89128.69,89193.13,89084.37,89193.13,0.34256,89248.99142857142,89380.43761904762,43.47923001780439,89277.94773862332,89364.40382172036,69.03650588481297,0.0007229995190101146,89248.99142857142
2026-01-25 06:30:00,BINANCE:BTCUSD,89193.13,89209.47,88995.14,89055.92,0.44715,89212.58571428571,89347.46523809523,39.46002972714853,89243.78962498896,89341.55316825959,93.79038930361082,-0.0015383471798781079,89212.58571428571
2026-01-25 07:30:00,BINANCE:BTCUSD,89055.9,89151.74,89016.29,89031.34,0.24937,89184.53142857143,89315.95,38.76864587138995,89211.10506729835,89318.57441505518,115.39171292353234,-0.0002760063564556381,89184.53142857143
2026-01-25 08:30:00,BINANCE:BTCUSD,89031.34,89074.29,88740.61,88866.11,0.20701,89124.45857142856,89283.36380952381,34.40477174791207,89158.0289030986,89285.0585324585,155.77782098682658,-0.0018558633398081392,89124.45857142856
2026-01-25 09:30:00,BINANCE:BTCUSD,88866.11,88981.66,88844.65,88936.96,0.17431,89075.17,89255.58857142855,37.645871740375235,89124.0183026219,89259.27345598009,152.17180421188175,0.000797266809585917,89075.17
2026-01-25 10:30:00,BINANCE:BTCUSD,88936.96,88942.13,88759.41,88879.5,0.11894,89013.09285714285,89222.81857142856,36.08847533818959,89086.40010221854,89231.14208887045,124.62638720412586,-0.0006460756023143333,89013.09285714285
2026-01-25 11:30:00,BINANCE:BTCUSD,88879.5,88879.5,88568.56,88727.96,0.55361,88955.84571428571,89186.4580952381,32.294013605129315,89031.255471108,89193.86934154671,151.76067647986102,-0.0017050050911626702,88955.84571428571
2026-01-25 12:30:00,BINANCE:BTCUSD,88727.96,88727.96,88515.05,88548.51,0.35825,88863.75714285714,89140.59238095237,28.475813804746355,88956.98693709138,89146.06494587658,177.22125273461822,-0.0020224740882131,88863.75714285714
2026-01-25 13:30:00,BINANCE:BTCUSD,88548.51,88642.4,88000.94,88222.0,0.52935,88744.6257142857,89080.52142857143,23.11963258546597,88843.91202369271,89077.61569062647,278.0958528856731,-0.0036873573592598463,88744.6257142857
2026-01-25 14:30:00,BINANCE:BTCUSD,88222.0,88397.37,88133.28,88295.82,0.48809,88639.55142857143,89027.52857142857,26.48636983642841,88759.59017389384,89019.7048987282,290.39084847474714,0.0008367527374124606,88639.55142857143
2026-01-25 15:30:00,BINANCE:BTCUSD,88295.82,88550.29,88295.82,88538.53,0.37472,88592.75428571428,88991.94238095237,36.35499024154273,88725.5809163717,88984.06231363723,273.71146728897804,0.0027488277474516654,88592.75428571428
2026-01-25 16:30:00,BINANCE:BTCUSD,88516.55,88595.45,88428.36,88458.93,0.29123,88524.46428571429,88949.76619047619,34.709312961846784,88684.55769846837,88945.16362373818,229.5991074869252,-0.0008990436141192992,88524.46428571429
2026-01-25 17:30:00,BINANCE:BTCUSD,88442.59,88703.07,88322.98,88684.23,1.18319,88496.56857142856,88926.64095238094,42.62576133532736,88684.50728331938,88925.83520716497,187.22625789267994,0.002546944666864004,88496.56857142856
2026-01-25 18:30:00,BINANCE:BTCUSD,88684.23,88867.65,88545.11,88827.11,1.01156,88510.73285714284,88909.69333333333,47.01348655363253,88706.44616280872,88918.52222885645,210.01320741171966,0.001611109438510061,88510.73285714284
2026-01-25 19:30:00,BINANCE:BTCUSD,88827.11,88827.11,88510.98,88613.67,0.85584,88520.04142857142,88877.59666666666,41.86306726374594,88692.172906992,88895.94058227449,213.3837232417323,-0.0024028700247030743,88520.04142857142
2026-01-25 20:30:00,BINANCE:BTCUSD,88613.67,88675.05,88287.17,88347.69,0.28753,88537.99714285714,88831.7361904762,36.49722584197402,88639.17553668554,88855.32942803194,187.88966093792217,-0.0030015684938903275,88537.99714285714
2026-01-25 21:30:00,BINANCE:BTCUSD,88352.57,88352.57,87478.38,87990.87,2.6546,88494.43285714285,88772.83857142855,30.79469563115385,88539.4362233493,88791.29539632586,270.56378210572007,-0.00403881527632477,88494.43285714285
2026-01-25 22:30:00,BINANCE:BTCUSD,87977.89,88012.13,87670.32,87780.35,1.09164,88386.12142857142,88701.11142857143,28.013660606826637,88422.6537274494,88716.41055215358,379.71014626657603,-0.002392520951321253,88386.12142857142
2026-01-25 23:30:00,BINANCE:BTCUSD,87762.11,87879.75,86733.42,87321.34,1.61943,88223.60857142857,88607.74761904762,23.11257447174558,88253.22084630335,88613.0719927348,549.0391868932409,-0.005229074616357909,88223.60857142857
2026-01-26 00:30:00,BINANCE:BTCUSD,87304.44,87437.19,86143.91,86416.41,1.74639,87899.63428571427,88469.76523809523,16.85265943071871,87970.63456225667,88450.35628956926,829.4318722225199,-0.010363217055533003,87899.63428571427
2026-01-26 01:30:00,BINANCE:BTCUSD,86478.5,86632.61,86163.76,86552.37,0.96789,87574.67142857143,88347.08333333333,20.343439739329742,87752.44001421718,88309.76471256412,850.8277566841309,0.001573312291033524,87574.67142857143
2026-01-26 02:30:00,BINANCE:BTCUSD,86595.43,86920.44,86347.87,86497.31,0.53844,87272.33428571429,88218.71095238095,19.977652671509052,87559.343088953,88175.50880792974,794.2273614389804,-0.000636146647399638,87272.33428571429
